feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Pseudosperma..s__Pseudosperma_amabile	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hymenogastraceae..g__Hymenogaster..s__Hymenogaster_parksii	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inosperma..s__Inosperma_acutofulvum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..s__Clavulina_rugosa	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hygrophoraceae..g__Hygrophorus..s__Hygrophorus_chrysodon	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_tolucana	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.10	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula...1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.11	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Amanitaceae..g__Amanita..s__Amanita_pantherinoides	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.12	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.13	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_cooperi	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....2	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_globalpina	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Plectania..s__Plectania_melastoma	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi.............3	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp.2	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi.............4	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lyophyllaceae..g__Lyophyllum..s__Lyophyllum_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi.............5	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__unidentified..g__unidentified..s__Mytilinidiales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Mortierellomycota..........	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.14	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__unidentified..s__Mortierellaceae_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Boletales..f__Rhizopogonaceae..g__Rhizopogon..s__Rhizopogon_salebrosus	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Warcupia..s__Warcupia_terrestris	k__Fungi..p__Rozellomycota..c__unidentified..o__unidentified..f__unidentified..g__unidentified..s__Rozellomycota_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Minutisphaerales..f__Minutisphaeraceae..g__Minutisphaera..s__Minutisphaera_sp	k__Fungi..p__Mucoromycota..c__Umbelopsidomycetes..o__Umbelopsidales..f__Umbelopsidaceae..g__Umbelopsis..s__Umbelopsis_dimorpha	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Mucoromycota..c__Endogonomycetes..o__GS22..f__unidentified..g__unidentified..s__GS22_sp
ASCC103_11_73_0923_TP_1C_15	-3.33423655942295	-5.8401274891529	-11.0219714137841	-10.2016784101064	-6.52978736854075	-4.19858146006538	-1.67662875687002	-6.36850646150769	-10.5960122264523	-11.5077946401987	-8.50672944015293	-3.29251314720405	-4.2487672172336	-3.60951456101149	-10.7427906151232	-9.87237891246961	-7.818610206488	-6.15008294237419	-5.32075333005932	-11.4589192069676	-13.4033671485099	-7.17639317834574	-12.7206717868256	-8.3532448646433	-13.5501455371808	-12.8033239190415	-8.84507181785233	-10.7962714229286	-10.2334421470676	-11.6685895619163	-9.24436383512051	-12.8297227350861	-9.45435978017383	-8.37145636571725	-11.3135633113643	-13.0929222751318	-12.1655351413779	-9.0924635223087	-10.7709941802444	-7.54538422359177	-13.1168312758987	-10.6107612191499	-10.5210114643978	-10.845097960973	-7.74992490990601	-11.8331536404863	-12.0929222751318	-10.2638560195961	-8.32984971700309	-8.37145636571725	-10.1608168496735	-2.4405006395116	-9.72860081064319	-7.90715192973493	-9.25918279787398	-10.2807707701306	-9.16263496551183	-10.3295721257654	-7.35245003966426	-10.6597977336437	-9.74701808476142	-11.0907139185435	-11.2508905357233	-10.3145832442742	-13.0684424160258	-10.1976503472512	-8.11474986926191	-11.7949031810113	-9.73255289472301	-10.3948199299819	-9.19910602685426	-9.16512546716552	-11.8331536404863	-12.8017083589165	-12.257977058564	-9.12012003416927	-10.8297227350861	-8.90470303637075	-11.5318687751776	-11.0355846372275	-12.8017083589165	-6.64268142494669	-11.0929222751318	-11.600470477332	-12.9651830364596	-10.772196730749	-6.2487672172336	-10.9148122177242	-11.2928146090723	-11.3641346550081	-13.5501455371808	-10.9229972736895	-12.6515002206527	-12.8297227350861	-12.5795516528066	-11.5949465892938	-11.5949465892938	-12.0665377199316	-13.2793203879426	-11.3948199299819	-11.3135633113643	-11.3145832442742	-11.7519624134609	-11.6774260230299	-12.5989829710361
ASCC104_5_32_0923_TP_1C_15	-5.42309608432905	-4.56605403817109	-11.0219714137841	-10.2016784101064	-10.9827084289199	-4.1175935373548	-8.85375510668606	-8.0970851996443	-6.24412594328373	-11.5077946401987	-8.50672944015293	-3.482131554626	-2.03337343750316	-1.5745321920954	-10.7427906151232	-9.87237891246961	-7.818610206488	-4.68341098880925	-8.43526956796331	-11.4589192069676	-13.4033671485099	-7.17639317834574	-12.7206717868256	-8.3532448646433	-13.5501455371808	-12.8033239190415	-3.60798471863701	-10.7962714229286	-10.2334421470676	-11.6685895619163	-9.24436383512051	-12.8297227350861	-9.45435978017383	-8.37145636571725	-11.3135633113643	-13.0929222751318	-12.1655351413779	-9.0924635223087	-10.7709941802444	-10.471965465885	-13.1168312758987	-10.6107612191499	-10.5210114643978	-3.8936286961996	-7.74992490990601	-11.8331536404863	-12.0929222751318	-10.2638560195961	-8.32984971700309	-8.37145636571725	-10.1608168496735	-9.6012245819722	-9.72860081064319	-7.90715192973493	-9.25918279787398	-10.2807707701306	-9.16263496551183	-10.3295721257654	-7.35245003966426	-10.6597977336437	-12.7206717868256	-11.0907139185435	-11.2508905357233	-10.3145832442742	-13.0684424160258	-10.1976503472512	-7.82908844400489	-9.34366161683464	-9.73255289472301	-10.3948199299819	-9.19910602685426	-9.16512546716552	-11.8331536404863	-12.8017083589165	-12.257977058564	-9.12012003416927	-10.8297227350861	-8.90470303637075	-11.5318687751776	-11.0355846372275	-12.8017083589165	-10.0127066898796	-11.0929222751318	-11.600470477332	-12.9651830364596	-10.772196730749	-11.7654637085531	-10.9148122177242	-11.2928146090723	-11.3641346550081	-13.5501455371808	-10.9229972736895	-12.6515002206527	-12.8297227350861	-12.5795516528066	-11.5949465892938	-11.5949465892938	-12.0665377199316	-13.2793203879426	-11.3948199299819	-11.3135633113643	-11.3145832442742	-11.7519624134609	-11.6774260230299	-12.5989829710361
ASCC105_3_15_0923_TP_1C_15	-4.00504733473732	-2.88232817648418	-3.76010338588642	-10.2016784101064	-10.9827084289199	-9.0761475280225	-8.85375510668606	-6.14957917875123	-5.4173907248469	-11.5077946401987	-8.50672944015293	-4.65905147988812	-4.4245862262511	-2.6966657716879	-10.7427906151232	-9.87237891246961	-7.818610206488	-5.70212020178001	-7.00235322556805	-2.8860480626213	-4.52541059577059	-7.17639317834574	-12.7206717868256	-5.76466166784872	-8.4245862262511	-4.9651546076138	-5.85898905039688	-10.7962714229286	-10.2334421470676	-11.6685895619163	-5.08544884133152	-12.8297227350861	-5.09116249252591	-8.37145636571725	-9.74651432113846	-13.0929222751318	-12.1655351413779	-9.0924635223087	-10.7709941802444	-5.90857107924744	-13.1168312758987	-5.14957917875123	-10.5210114643978	-10.845097960973	-7.74992490990601	-11.8331536404863	-12.0929222751318	-10.2638560195961	-8.32984971700309	-8.37145636571725	-10.1608168496735	-4.74651432113846	-9.72860081064319	-7.90715192973493	-9.25918279787398	-10.2807707701306	-9.16263496551183	-10.3295721257654	-7.35245003966426	-10.6597977336437	-12.7206717868256	-11.0907139185435	-8.4245862262511	-10.3145832442742	-12.0684424160258	-10.1976503472512	-6.80165587533092	-9.48347991530467	-9.73255289472301	-10.3948199299819	-9.19910602685426	-6.91869529652114	-11.8331536404863	-12.8017083589165	-12.257977058564	-9.12012003416927	-10.8297227350861	-8.90470303637075	-11.5318687751776	-11.0355846372275	-12.8017083589165	-8.02404829666737	-11.0929222751318	-11.600470477332	-12.9651830364596	-10.772196730749	-9.89851741458351	-10.9148122177242	-8.02404829666737	-11.3641346550081	-13.5501455371808	-10.9229972736895	-12.6515002206527	-12.8297227350861	-12.5795516528066	-11.5949465892938	-11.5949465892938	-12.0665377199316	-11.4834799153047	-11.3948199299819	-11.3135633113643	-11.3145832442742	-11.7519624134609	-9.60901079738853	-12.5989829710361
ASCC11_C2_5_0923_SJ_1C_15	-4.66596382968468	-4.22928133636586	-8.09222858438678	-3.69305749056696	-10.9827084289199	-9.0761475280225	-8.85375510668606	-2.67268969287299	-3.8634098938909	-11.5077946401987	-2.3848694523059	-9.84293955928513	-7.90628934740607	-7.12888661770057	-3.56240763785808	-9.87237891246961	-5.05660467465606	-10.2126621836244	-8.43526956796331	-11.4589192069676	-13.4033671485099	-7.17639317834574	-12.7206717868256	-8.3532448646433	-13.5501455371808	-12.8033239190415	-8.84507181785233	-7.36976255991569	-10.2334421470676	-11.6685895619163	-9.24436383512051	-12.8297227350861	-9.45435978017383	-8.37145636571725	-6.22433212039412	-13.0929222751318	-12.1655351413779	-9.0924635223087	-2.61811707044437	-10.471965465885	-13.1168312758987	-10.6107612191499	-10.5210114643978	-10.845097960973	-7.74992490990601	-11.8331536404863	-12.0929222751318	-10.2638560195961	-8.32984971700309	-6.71371696113305	-10.1608168496735	-9.6012245819722	-8.41415667927414	-7.90715192973493	-7.20470331364519	-7.3266938380238	-6.22433212039412	-10.3295721257654	-7.35245003966426	-8.50726608366562	-12.7206717868256	-11.0907139185435	-11.2508905357233	-10.3145832442742	-13.0684424160258	-5.71371696113305	-10.4461971405799	-7.60680175721654	-9.73255289472301	-10.3948199299819	-9.19910602685426	-9.16512546716552	-11.8331536404863	-6.24423167783183	-12.257977058564	-9.12012003416927	-10.8297227350861	-6.30563222249597	-11.5318687751776	-11.0355846372275	-12.8017083589165	-10.0127066898796	-11.0929222751318	-11.600470477332	-7.95472506063684	-10.772196730749	-11.7654637085531	-10.9148122177242	-11.2928146090723	-11.3641346550081	-13.5501455371808	-10.9229972736895	-11.4141566792741	-12.8297227350861	-12.5795516528066	-11.5949465892938	-11.5949465892938	-12.0665377199316	-13.2793203879426	-11.3948199299819	-6.98789192457204	-11.3145832442742	-11.7519624134609	-11.6774260230299	-6.89059472321713
ASCC111_7_44_0923_TP_1C_15	-2.42478027871791	-6.63012339928495	-5.17761119458744	-10.2016784101064	-10.9827084289199	-3.24869429264893	-8.85375510668606	-3.95323840912276	-7.97116031712002	-11.5077946401987	-8.50672944015293	-6.07069599067093	-3.17414733928387	-5.7905880714782	-10.7427906151232	-9.87237891246961	-7.818610206488	-4.20562557075704	-5.10986658795161	-11.4589192069676	-13.4033671485099	-7.17639317834574	-12.7206717868256	-8.3532448646433	-13.5501455371808	-12.8033239190415	-3.70812591128622	-10.7962714229286	-2.98323314942059	-11.6685895619163	-9.24436383512051	-12.8297227350861	-9.45435978017383	-8.37145636571725	-11.3135633113643	-13.0929222751318	-12.1655351413779	-3.27442456774234	-10.7709941802444	-10.471965465885	-13.1168312758987	-10.6107612191499	-10.5210114643978	-10.845097960973	-4.84462791119109	-11.8331536404863	-12.0929222751318	-10.2638560195961	-8.32984971700309	-8.37145636571725	-10.1608168496735	-7.29308841200738	-9.72860081064319	-7.90715192973493	-9.25918279787398	-10.2807707701306	-9.16263496551183	-10.3295721257654	-7.35245003966426	-10.6597977336437	-12.7206717868256	-11.0907139185435	-11.2508905357233	-10.3145832442742	-13.0684424160258	-10.1976503472512	-10.4461971405799	-6.07069599067093	-9.73255289472301	-10.3948199299819	-9.19910602685426	-9.16512546716552	-11.8331536404863	-12.8017083589165	-12.257977058564	-9.12012003416927	-10.8297227350861	-8.90470303637075	-11.5318687751776	-11.0355846372275	-12.8017083589165	-7.12316341056507	-11.0929222751318	-11.600470477332	-12.9651830364596	-10.772196730749	-11.7654637085531	-10.9148122177242	-8.41861929409124	-11.3641346550081	-13.5501455371808	-10.9229972736895	-12.6515002206527	-12.8297227350861	-12.5795516528066	-11.5949465892938	-11.5949465892938	-12.0665377199316	-13.2793203879426	-11.3948199299819	-11.3135633113643	-11.3145832442742	-11.7519624134609	-8.41861929409124	-12.5989829710361
ASCC112_8_51_0923_TP_1C_15	-3.18683685924157	-6.53851229752298	-2.06007971695563	-10.2016784101064	-10.9827084289199	-9.0761475280225	-8.85375510668606	-8.0970851996443	-7.42303508010305	-11.5077946401987	-5.42303508010305	-9.84293955928513	-4.20461156096955	-4.80154670335678	-10.7427906151232	-9.87237891246961	-7.818610206488	-3.49411817816453	-6.47961860846942	-4.5688859465665	-7.95354979680183	-7.17639317834574	-6.36858729608067	-8.3532448646433	-13.5501455371808	-12.8033239190415	-4.81969405006704	-10.7962714229286	-3.12347479824414	-6.47961860846942	-9.24436383512051	-12.8297227350861	-9.45435978017383	-8.37145636571725	-11.3135633113643	-13.0929222751318	-12.1655351413779	-3.22260799026339	-10.7709941802444	-4.2905847840794	-13.1168312758987	-10.6107612191499	-10.5210114643978	-6.47961860846942	-7.74992490990601	-11.8331536404863	-12.0929222751318	-10.2638560195961	-8.32984971700309	-8.37145636571725	-10.1608168496735	-6.53851229752298	-9.72860081064319	-7.90715192973493	-9.25918279787398	-10.2807707701306	-9.16263496551183	-10.3295721257654	-7.35245003966426	-10.6597977336437	-12.7206717868256	-11.0907139185435	-5.80154670335678	-10.3145832442742	-13.0684424160258	-10.1976503472512	-10.4461971405799	-11.7949031810113	-9.73255289472301	-10.3948199299819	-9.19910602685426	-9.16512546716552	-11.8331536404863	-12.8017083589165	-12.257977058564	-9.12012003416927	-10.8297227350861	-8.90470303637075	-11.5318687751776	-11.0355846372275	-12.8017083589165	-10.0127066898796	-11.0929222751318	-11.600470477332	-12.9651830364596	-10.772196730749	-8.53851229752298	-10.9148122177242	-11.2928146090723	-11.3641346550081	-13.5501455371808	-10.9229972736895	-12.6515002206527	-12.8297227350861	-12.5795516528066	-11.5949465892938	-11.5949465892938	-12.0665377199316	-13.2793203879426	-11.3948199299819	-11.3135633113643	-11.3145832442742	-11.7519624134609	-11.6774260230299	-12.5989829710361
ASCC113_12_84_0923_TP_1C_15	-1.93427851315144	-5.62205181945638	-11.0219714137841	-10.2016784101064	-10.9827084289199	-3.69490238486406	-8.85375510668606	-8.0970851996443	-6.83355592465009	-11.5077946401987	-8.50672944015293	-9.84293955928513	-5.95220042114871	-7.12888661770057	-10.7427906151232	-4.31329911331675	-7.818610206488	-5.2235024429661	-4.3265959359302	-1.81469689739877	-13.4033671485099	-7.17639317834574	-12.7206717868256	-3.84626697639964	-13.5501455371808	-6.38104371995258	-6.1272871277068	-10.7962714229286	-6.39965939811993	-10.3445178439275	-9.24436383512051	-12.8297227350861	-9.45435978017383	-8.37145636571725	-11.3135633113643	-13.0929222751318	-12.1655351413779	-9.0924635223087	-10.7709941802444	-6.30889393419675	-13.1168312758987	-10.6107612191499	-10.5210114643978	-10.845097960973	-7.74992490990601	-11.8331536404863	-12.0929222751318	-10.2638560195961	-8.32984971700309	-8.37145636571725	-10.1608168496735	-3.74460500174034	-9.72860081064319	-7.90715192973493	-9.25918279787398	-10.2807707701306	-9.16263496551183	-10.3295721257654	-7.35245003966426	-10.6597977336437	-10.6664459388148	-11.0907139185435	-6.88508622529017	-10.3145832442742	-13.0684424160258	-10.1976503472512	-10.4461971405799	-11.7949031810113	-9.73255289472301	-10.3948199299819	-9.19910602685426	-9.16512546716552	-11.8331536404863	-12.8017083589165	-12.257977058564	-9.12012003416927	-10.8297227350861	-8.90470303637075	-11.5318687751776	-11.0355846372275	-12.8017083589165	-10.0127066898796	-11.0929222751318	-11.600470477332	-12.9651830364596	-10.772196730749	-11.7654637085531	-10.9148122177242	-11.2928146090723	-11.3641346550081	-13.5501455371808	-10.9229972736895	-12.6515002206527	-12.8297227350861	-12.5795516528066	-11.5949465892938	-11.5949465892938	-12.0665377199316	-13.2793203879426	-11.3948199299819	-11.3135633113643	-11.3145832442742	-11.7519624134609	-11.6774260230299	-12.5989829710361
