feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Leucopaxillus..s__Leucopaxillus_laterarius	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.3	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...2	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.4	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_cooperi	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....2	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.5	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_globalpina	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Plectania..s__Plectania_melastoma	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lyophyllaceae..g__Lyophyllum..s__Lyophyllum_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Lecanoromycetes..o__Pertusariales..f__Pertusariaceae..g__Varicellaria..s__Varicellaria_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Leucosporidiales..f__Leucosporidiaceae..g__Leucosporidium..s__Leucosporidium_krtinense	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...3	k__Fungi..p__Ascomycota..c__Orbiliomycetes..o__Orbiliales..f__Orbiliaceae..g__unidentified..s__Orbiliaceae_sp	k__Fungi..p__Ascomycota...........1	k__Fungi.............2	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lycoperdaceae..g__Bovista..s__Bovista_promontorii	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Chaetothyriales_fam_Incertae_sedis..g__Sarcinomyces..s__Sarcinomyces_crustaceus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Paracladophialophoraceae..g__Paracladophialophora..s__Paracladophialophora_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__unidentified..s__Cucurbitariaceae_sp	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....
ASCC1_C2_4_0923_SJ_1C_5	-3.25122510354416	-4.72642403803977	-5.61950883412326	-3.62688836448886	-11.438376030399	-8.87626112689222	-4.49275169183732	-11.6492561775173	-1.43655715238471	-2.98155324578822	-7.70956048804569	-7.61049759282829	-4.05430958822354	-4.35157562887663	-10.5829260124595	-11.6008421143873	-12.759680167211	-8.48605286104463	-12.4858293087019	-9.00281501560705	-12.0901124196643	-11.3415188232452	-11.5008418795569	-9.21683565901329	-11.2419831496943	-9.04666930519648	-11.7030383889864	-9.30136169677326	-12.2605275502232	-12.3867606604556	-12.139295532726	-4.18982455888002	-11.72451385312	-12.0112272554233	-9.00093894896962	-11.240791332162	-11.0468966265616	-10.0621499474015	-11.0251395622785	-12.1023038172126	-9.31999461900151	-10.0621499474015	-13.0091287895393	-11.6289011520282	-9.74483383749955	-10.4670960339057	-9.9854150409976	-11.4693026389046	-11.8399910705399	-8.99890884020447	-10.8686021108841	-11.8762611268922	-9.82694565041549	-12.4858293087019	-9.91043831999758	-11.4645457503339	-9.67101024127845	-4.79127518238974	-10.3966047811819	-11.631177055704	-9.21683565901329	-9.79116288855502	-11.9531051505913	-11.9844184588011	-12.7193888209421	-11.8227699744443	-12.2787398265501	-11.6523968614777	-11.2017738674817	-11.0025025072032	-11.5603328342124	-11.3415188232452	-12.7125270004398	-12.0909945322206	-10.4782640315817	-9.54174197212203	-12.0909945322206	-12.7193888209421	-12.6444571875093	-6.42686375618087	-10.373760786363	-11.7621051564447	-12.7819743673893	-11.1386984436888	-9.88264304936184	-12.5668864880385	-13.0323901688665	-10.8978454560055	-12.3896313392605	-10.43410692861	-12.2294196882304	-11.7030383889864	-12.5829260124595	-8.06429367679616	-12.424953571261
ASCC100_11_73_0923_TP_1C_5	-5.75297791215484	-6.19109902454672	-10.82427688386	-10.4375440263155	-2.51411827922962	-4.37050827533242	-9.88340698638837	-11.6492561775173	-9.67101024127845	-3.36393562140894	-5.59070648325596	-4.27493061535019	-10.2250352468089	-11.1074548694012	-6.1452953349336	-4.45879480775038	-7.89736782149001	-8.48605286104463	-12.4858293087019	-5.33794041287599	-12.0901124196643	-5.03677087815543	-11.5008418795569	-2.00318827763105	-11.2419831496943	-9.04666930519648	-11.7030383889864	-5.6695619039672	-12.2605275502232	-3.87383230702922	-12.139295532726	-11.0842769105315	-9.1452953349336	-12.0112272554233	-9.00093894896962	-11.240791332162	-11.0468966265616	-10.0621499474015	-5.43104981726747	-12.1023038172126	-9.31999461900151	-4.45180837743427	-13.0091287895393	-11.6289011520282	-9.74483383749955	-10.4670960339057	-9.9854150409976	-11.4693026389046	-11.8399910705399	-8.99890884020447	-10.8686021108841	-11.8762611268922	-9.82694565041549	-12.4858293087019	-4.85067458604197	-7.89736782149001	-9.67101024127845	-10.0710153617658	-10.3966047811819	-11.631177055704	-9.21683565901329	-9.79116288855502	-11.9531051505913	-7.97537033349129	-12.7193888209421	-11.8227699744443	-12.2787398265501	-11.6523968614777	-11.2017738674817	-11.0025025072032	-10.5603328342124	-11.3415188232452	-8.05783249368326	-12.0909945322206	-10.4782640315817	-9.54174197212203	-12.0909945322206	-12.7193888209421	-12.6444571875093	-12.4474276681454	-10.373760786363	-11.7621051564447	-10.5603328342124	-11.1386984436888	-9.88264304936184	-12.5668864880385	-13.0323901688665	-10.8978454560055	-12.3896313392605	-10.43410692861	-12.2294196882304	-11.7030383889864	-12.5829260124595	-12.4670960339057	-12.424953571261
ASCC101_10_68_0928_TP_1C_5	-2.60181557018924	-4.55183572111256	-10.82427688386	-4.79944008637675	-11.438376030399	-3.59647224911493	-3.72758980135707	-5.26656609680405	-1.80790617919659	-3.87505713302144	-7.70956048804569	-7.61049759282829	-3.78721378404349	-4.90777270816482	-10.5829260124595	-11.6008421143873	-6.65358921991329	-8.48605286104463	-12.4858293087019	-9.00281501560705	-12.0901124196643	-11.3415188232452	-8.21652541430445	-9.21683565901329	-11.2419831496943	-9.04666930519648	-11.7030383889864	-9.30136169677326	-6.84306701877701	-12.3867606604556	-12.139295532726	-6.94803657837855	-11.72451385312	-12.0112272554233	-9.00093894896962	-9.86860211088415	-11.0468966265616	-6.35402893805439	-11.0251395622785	-12.1023038172126	-9.31999461900151	-10.0621499474015	-9.86860211088415	-11.6289011520282	-9.74483383749955	-10.4670960339057	-9.9854150409976	-11.4693026389046	-11.8399910705399	-4.90116997334058	-9.86860211088415	-11.8762611268922	-9.82694565041549	-12.4858293087019	-9.91043831999758	-11.4645457503339	-7.28363961016299	-10.0710153617658	-10.3966047811819	-9.50603203149944	-9.21683565901329	-9.79116288855502	-11.9531051505913	-11.9844184588011	-7.92106953077828	-11.8227699744443	-12.2787398265501	-11.6523968614777	-6.74521969537886	-7.3905548140795	-11.5603328342124	-11.3415188232452	-12.7125270004398	-11.0909945322206	-10.4782640315817	-9.54174197212203	-11.0909945322206	-12.7193888209421	-12.6444571875093	-10.3540289380544	-10.373760786363	-11.7621051564447	-12.7819743673893	-11.1386984436888	-9.88264304936184	-12.5668864880385	-8.86860211088415	-10.8978454560055	-12.3896313392605	-10.43410692861	-9.21652541430445	-11.7030383889864	-12.5829260124595	-12.4670960339057	-9.50603203149944
ASCC102_12_82_0923_TP_1C_5	-4.31535544096388	-4.68167765520969	-3.11943523098862	-6.39627543634744	-2.37333862507028	-4.43375014176611	-9.88340698638837	-11.6492561775173	-9.67101024127845	-2.17190265088276	-2.61289937722428	-4.20594422424329	-10.2250352468089	-11.1074548694012	-10.5829260124595	-5.51175265376738	-12.759680167211	-8.48605286104463	-7.28936023243093	-9.00281501560705	-4.38705690631807	-8.2222460365724	-11.5008418795569	-9.21683565901329	-11.2419831496943	-9.04666930519648	-11.7030383889864	-9.30136169677326	-12.2605275502232	-12.3867606604556	-12.139295532726	-11.0842769105315	-11.72451385312	-12.0112272554233	-9.00093894896962	-11.240791332162	-11.0468966265616	-10.0621499474015	-6.87432273315209	-12.1023038172126	-9.31999461900151	-10.0621499474015	-13.0091287895393	-11.6289011520282	-9.74483383749955	-10.4670960339057	-9.9854150409976	-11.4693026389046	-10.6816776552097	-8.99890884020447	-10.8686021108841	-11.8762611268922	-9.82694565041549	-8.09671515448854	-9.91043831999758	-9.68167765520969	-9.67101024127845	-10.0710153617658	-10.3966047811819	-11.631177055704	-9.21683565901329	-9.79116288855502	-11.9531051505913	-11.9844184588011	-12.7193888209421	-11.8227699744443	-12.2787398265501	-11.6523968614777	-11.2017738674817	-11.0025025072032	-11.5603328342124	-11.3415188232452	-12.7125270004398	-12.0909945322206	-10.4782640315817	-7.2222460365724	-12.0909945322206	-12.7193888209421	-12.6444571875093	-12.4474276681454	-10.373760786363	-11.7621051564447	-12.7819743673893	-7.68167765520969	-9.88264304936184	-12.5668864880385	-13.0323901688665	-10.8978454560055	-12.3896313392605	-10.43410692861	-12.2294196882304	-11.7030383889864	-12.5829260124595	-12.4670960339057	-12.424953571261
ASCC103_11_73_0923_TP_1C_15	-2.7298361301081	-5.23572705983806	-10.82427688386	-10.4375440263155	-3.59418103075053	-5.76410603219285	-9.88340698638837	-11.6492561775173	-9.67101024127845	-2.68811271788921	-3.64436678791875	-3.00511413169664	-10.2250352468089	-11.1074548694012	-5.54568251305934	-4.71635290074448	-12.759680167211	-8.48605286104463	-12.4858293087019	-9.00281501560705	-12.0901124196643	-11.3415188232452	-11.5008418795569	-9.21683565901329	-11.2419831496943	-9.04666930519648	-11.7030383889864	-9.30136169677326	-12.2605275502232	-12.3867606604556	-12.139295532726	-11.0842769105315	-11.72451385312	-12.0112272554233	-9.00093894896962	-6.94098379427693	-11.0468966265616	-10.0621499474015	-11.0251395622785	-12.1023038172126	-9.31999461900151	-1.83610021019676	-13.0091287895393	-11.6289011520282	-9.74483383749955	-10.4670960339057	-9.9854150409976	-11.4693026389046	-11.8399910705399	-8.99890884020447	-10.8686021108841	-11.8762611268922	-9.82694565041549	-9.14261765544658	-9.91043831999758	-10.4645457503339	-9.67101024127845	-7.51034943994706	-10.3966047811819	-11.631177055704	-9.21683565901329	-9.79116288855502	-11.9531051505913	-11.9844184588011	-12.7193888209421	-11.8227699744443	-12.2787398265501	-11.6523968614777	-11.2017738674817	-11.0025025072032	-8.07222832755518	-11.3415188232452	-12.7125270004398	-12.0909945322206	-10.4782640315817	-9.54174197212203	-12.0909945322206	-12.7193888209421	-8.65719082827633	-12.4474276681454	-10.373760786363	-11.7621051564447	-12.7819743673893	-11.1386984436888	-9.88264304936184	-12.5668864880385	-13.0323901688665	-10.8978454560055	-12.3896313392605	-10.43410692861	-12.2294196882304	-11.7030383889864	-12.5829260124595	-12.4670960339057	-12.424953571261
ASCC104_5_32_0923_TP_1C_15	-5.44981051247007	-4.59276846631212	-10.82427688386	-10.4375440263155	-4.14430796549582	-8.87626112689222	-6.27084037142475	-11.6492561775173	-9.67101024127845	-3.50884598276702	-2.06008786564418	-1.60124662023642	-10.2250352468089	-11.1074548694012	-4.71012541695027	-11.6008421143873	-12.759680167211	-8.48605286104463	-12.4858293087019	-9.00281501560705	-12.0901124196643	-3.63469914677803	-11.5008418795569	-9.21683565901329	-11.2419831496943	-9.04666930519648	-11.7030383889864	-9.30136169677326	-12.2605275502232	-12.3867606604556	-12.139295532726	-11.0842769105315	-6.92980345358969	-12.0112272554233	-9.00093894896962	-11.240791332162	-11.0468966265616	-10.0621499474015	-3.92034312434062	-12.1023038172126	-9.31999461900151	-10.0621499474015	-13.0091287895393	-7.4228434648698	-9.74483383749955	-10.4670960339057	-9.9854150409976	-11.4693026389046	-11.8399910705399	-8.99890884020447	-10.8686021108841	-11.8762611268922	-9.82694565041549	-12.4858293087019	-9.91043831999758	-11.4645457503339	-9.67101024127845	-7.85580287214591	-10.3966047811819	-9.37037604497567	-9.21683565901329	-9.79116288855502	-11.9531051505913	-11.9844184588011	-12.7193888209421	-11.8227699744443	-12.2787398265501	-11.6523968614777	-11.2017738674817	-11.0025025072032	-11.5603328342124	-11.3415188232452	-12.7125270004398	-12.0909945322206	-10.4782640315817	-7.85580287214591	-12.0909945322206	-12.7193888209421	-12.6444571875093	-12.4474276681454	-10.373760786363	-11.7621051564447	-12.7819743673893	-11.1386984436888	-9.88264304936184	-12.5668864880385	-13.0323901688665	-10.8978454560055	-12.3896313392605	-10.43410692861	-12.2294196882304	-11.7030383889864	-12.5829260124595	-12.4670960339057	-12.424953571261
ASCC105_3_15_0923_TP_1C_15	-3.74757813871365	-2.62485898046052	-3.50263418986276	-10.4375440263155	-11.438376030399	-5.89210998272757	-5.15992152882324	-11.6492561775173	-9.67101024127845	-4.40158228386446	-4.16711703022744	-2.43919657566424	-10.2250352468089	-11.1074548694012	-5.44465100575635	-6.74488402954439	-4.26794139974693	-8.48605286104463	-12.4858293087019	-5.50719247182506	-4.70768541159014	-5.60151985437321	-11.5008418795569	-9.21683565901329	-11.2419831496943	-4.82797964530785	-11.7030383889864	-4.83369329650225	-12.2605275502232	-12.3867606604556	-12.139295532726	-9.4890451251148	-8.11053350186107	-12.0112272554233	-9.00093894896962	-5.65110188322377	-11.0468966265616	-10.0621499474015	-11.0251395622785	-9.11053350186107	-9.31999461900151	-4.4890451251148	-13.0091287895393	-11.6289011520282	-9.74483383749955	-10.4670960339057	-9.9854150409976	-11.4693026389046	-11.8399910705399	-8.99890884020447	-10.8686021108841	-11.8762611268922	-9.82694565041549	-12.4858293087019	-8.16711703022744	-9.35154160136487	-9.67101024127845	-6.54418667930726	-10.3966047811819	-9.22601071928101	-9.21683565901329	-9.79116288855502	-8.64104821855985	-11.9844184588011	-12.7193888209421	-11.8227699744443	-12.2787398265501	-11.6523968614777	-11.2017738674817	-11.0025025072032	-11.5603328342124	-11.3415188232452	-7.13854787803067	-12.0909945322206	-10.4782640315817	-7.6816902030572	-12.0909945322206	-12.7193888209421	-12.6444571875093	-12.4474276681454	-10.373760786363	-11.7621051564447	-12.7819743673893	-7.76657910064371	-9.88264304936184	-12.5668864880385	-13.0323901688665	-10.8978454560055	-12.3896313392605	-10.43410692861	-12.2294196882304	-11.7030383889864	-12.5829260124595	-12.4670960339057	-12.424953571261
ASCC106_7_43_0923_TP_1C_5	-3.62562886144946	-4.12374810222286	-0.548735261909304	-10.4375440263155	-5.61513648763181	-3.49965927021188	-9.88340698638837	-11.6492561775173	-9.67101024127845	-5.91630602235238	-5.4948422539141	-7.61049759282829	-10.2250352468089	-11.1074548694012	-7.81677034880147	-11.6008421143873	-12.759680167211	-8.48605286104463	-12.4858293087019	-9.00281501560705	-12.0901124196643	-8.72366094440998	-11.5008418795569	-9.21683565901329	-11.2419831496943	-9.04666930519648	-11.7030383889864	-9.30136169677326	-12.2605275502232	-12.3867606604556	-12.139295532726	-11.0842769105315	-8.91630602235238	-12.0112272554233	-9.00093894896962	-11.240791332162	-11.0468966265616	-7.55373594296767	-11.0251395622785	-12.1023038172126	-9.31999461900151	-10.0621499474015	-13.0091287895393	-11.6289011520282	-9.74483383749955	-10.4670960339057	-9.9854150409976	-11.4693026389046	-11.8399910705399	-8.99890884020447	-10.8686021108841	-11.8762611268922	-9.82694565041549	-12.4858293087019	-9.91043831999758	-11.4645457503339	-9.67101024127845	-8.26422932577269	-10.3966047811819	-11.631177055704	-6.4757334309664	-9.79116288855502	-10.1386984436888	-11.9844184588011	-12.7193888209421	-11.8227699744443	-12.2787398265501	-11.6523968614777	-11.2017738674817	-11.0025025072032	-11.5603328342124	-11.3415188232452	-12.7125270004398	-12.0909945322206	-10.4782640315817	-9.54174197212203	-12.0909945322206	-12.7193888209421	-12.6444571875093	-12.4474276681454	-10.373760786363	-11.7621051564447	-12.7819743673893	-10.1386984436888	-9.88264304936184	-12.5668864880385	-13.0323901688665	-10.8978454560055	-12.3896313392605	-10.43410692861	-12.2294196882304	-11.7030383889864	-12.5829260124595	-12.4670960339057	-12.424953571261
ASCC108_15_100_0923_TP_1C_5	-3.15764965658619	-3.33111501573375	-10.82427688386	-5.38529015588479	-2.02989410938782	-8.87626112689222	-5.75207248655641	-11.6492561775173	-9.67101024127845	-6.14201900487243	-7.70956048804569	-4.93391080954223	-10.2250352468089	-11.1074548694012	-3.64244799538192	-7.91253715874966	-2.3187615882222	-8.48605286104463	-3.82009090998507	-9.00281501560705	-12.0901124196643	-5.05748549466076	-11.5008418795569	-9.21683565901329	-9.1926450779424	-9.04666930519648	-11.7030383889864	-9.30136169677326	-12.2605275502232	-12.3867606604556	-7.60768257722124	-11.0842769105315	-6.29956028185891	-12.0112272554233	-9.00093894896962	-11.240791332162	-11.0468966265616	-10.0621499474015	-11.0251395622785	-12.1023038172126	-9.31999461900151	-10.0621499474015	-13.0091287895393	-11.6289011520282	-9.74483383749955	-10.4670960339057	-9.9854150409976	-11.4693026389046	-7.75207248655641	-8.99890884020447	-10.8686021108841	-11.8762611268922	-9.82694565041549	-12.4858293087019	-8	-7.91253715874966	-9.67101024127845	-8.09310940439148	-7.47643804394299	-11.631177055704	-9.21683565901329	-9.79116288855502	-8.41503749927884	-11.9844184588011	-12.7193888209421	-11.8227699744443	-12.2787398265501	-11.6523968614777	-11.2017738674817	-11.0025025072032	-9.41503749927884	-11.3415188232452	-6.67807190511264	-12.0909945322206	-10.4782640315817	-7.29956028185891	-12.0909945322206	-12.7193888209421	-7.1926450779424	-12.4474276681454	-10.373760786363	-11.7621051564447	-12.7819743673893	-11.1386984436888	-9.88264304936184	-12.5668864880385	-13.0323901688665	-10.8978454560055	-12.3896313392605	-10.43410692861	-12.2294196882304	-11.7030383889864	-12.5829260124595	-12.4670960339057	-12.424953571261
