feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Pseudosperma..s__Pseudosperma_amabile	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hymenogastraceae..g__Hymenogaster..s__Hymenogaster_parksii	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.3	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inosperma..s__Inosperma_acutofulvum	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hygrophoraceae..g__Hygrophorus..s__Hygrophorus_chrysodon	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_tolucana	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Amanitaceae..g__Amanita..s__Amanita_pantherinoides	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Ascomycota..c__Leotiomycetes........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_cooperi	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi.............4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lyophyllaceae..g__Lyophyllum..s__Lyophyllum_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__unidentified..g__unidentified..s__Mytilinidiales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Mortierellomycota..........	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__unidentified..s__Mortierellaceae_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Warcupia..s__Warcupia_terrestris	k__Fungi..p__Rozellomycota..c__unidentified..o__unidentified..f__unidentified..g__unidentified..s__Rozellomycota_sp	k__Fungi..p__Mucoromycota..c__Endogonomycetes..o__GS22..f__unidentified..g__unidentified..s__GS22_sp
ASCC11_C2_5_0923_SJ_1C_15	-4.66596382968468	-4.22928133636586	-8.09222858438678	-3.69305749056696	-9.66200071871848	-9.07703821799733	-9.03589878732341	-2.67268969287299	-3.8634098938909	-11.5093791489147	-2.3848694523059	-9.73216742566339	-3.56240763785808	-7.67442077111518	-5.05660467465606	-10.9138867058106	-8.27036404096044	-8.81905200359661	-7.28540221886225	-8.84665117377638	-7.96680983653814	-13.105090051046	-10.8546457966609	-9.38601642776389	-8.35167543828141	-7.36976255991569	-11.3179778224071	-11.5142209093581	-10.0651917129539	-12.8313072438021	-10.4918530963297	-8.35832799479774	-10.5207277979062	-6.22433212039412	-13.0909394159844	-11.2463447430809	-2.61811707044437	-9.12992693351039	-10.4472308542518	-13.0894504811159	-8.17692111164436	-10.410239330776	-11.8124447436542	-10.3370643386847	-8.49490319268963	-6.71371696113305	-9.58458674995959	-7.37503943134692	-8.43848384765803	-8.41415667927414	-7.90086680798075	-7.20470331364519	-7.95768248616512	-7.3266938380238	-8.84665117377638	-8.58829821328441	-6.22433212039412	-10.3687247044611	-8.50726608366562	-10.6456584324087	-9.77286438148962	-10.3085286463638	-12.0086620489849	-5.71371696113305	-11.0867996856235	-7.60680175721654	-9.74116051905196	-10.3793783670713	-8.30038946592255	-10.8683081332895	-11.3215523441258	-11.1472049249422	-6.24423167783183	-12.1472049249422	-8.54247916939964	-12.4988492065317	-10.8683081332895	-11.6183855022586	-10.8313072438021	-6.30563222249597	-11.5044879803948	-10.9248125036058	-12.9338750367073	-12.1933713498215	-7.95472506063684	-10.7681843247769	-11.0798656934108	-11.3241805466187	-13.105090051046	-10.9210144145421	-11.4141566792741	-12.8313072438021	-12.5755392468345	-11.5849625007212	-11.5849625007212	-11.3793783670713	-6.98789192457204	-6.89059472321713
ASCC17_T4A_3_0923_SJ_1C_15	-3.85503658788163	-5.88880732453687	-1.49938542714731	-10.7632123668144	-9.66200071871848	-4.88880732453687	-9.03589878732341	-5.70377543070435	-4.76517597536849	-11.5093791489147	-4.98292950190142	-9.73216742566339	-10.2977351289884	-6.11881292998319	-7.85776278518374	-4.13223344574551	-8.27036404096044	-4.94296309458377	-7.28540221886225	-5.42523993133037	-6.96680983653814	-3.72057067324733	-10.8546457966609	-4.22025819354274	-4.00745182103549	-10.2536111519472	-11.3179778224071	-4.28373725036714	-10.0651917129539	-12.8313072438021	-5.61317288192344	-8.35832799479774	-10.5207277979062	-11.3092489608166	-13.0909394159844	-11.2463447430809	-10.769011321097	-9.12992693351039	-6.19187639217292	-13.0894504811159	-6.17326071400557	-10.410239330776	-11.8124447436542	-10.3370643386847	-8.49490319268963	-8.35832799479774	-9.58458674995959	-7.37503943134692	-8.43848384765803	-9.72428646009546	-7.90086680798075	-9.29833537656972	-7.95768248616512	-10.272240970787	-8.84665117377638	-8.58829821328441	-9.13525417072903	-10.3687247044611	-10.6613822423597	-10.6456584324087	-9.77286438148962	-10.3085286463638	-12.0086620489849	-9.25821960693644	-11.0867996856235	-11.7675223862285	-9.74116051905196	-10.3793783670713	-8.30038946592255	-10.8683081332895	-11.3215523441258	-11.1472049249422	-12.9338750367073	-12.1472049249422	-6.2887379314255	-12.4988492065317	-10.8683081332895	-11.6183855022586	-10.8313072438021	-8.87687802654208	-11.5044879803948	-10.9248125036058	-12.9338750367073	-12.1933713498215	-12.6906527993485	-10.7681843247769	-11.0798656934108	-11.3241805466187	-13.105090051046	-10.9210144145421	-12.6906527993485	-12.8313072438021	-12.5755392468345	-11.5849625007212	-11.5849625007212	-11.3793783670713	-11.3092489608166	-12.5936245497061
ASCC18_C3_5_0923_SJ_1C_15	-2.99013948013065	-4.74635555319645	-5.551917193431	-10.7632123668144	-9.66200071871848	-9.07703821799733	-9.03589878732341	-2.57563326240481	-3.61933011484002	-11.5093791489147	-3.20511442990461	-4.36398424283793	-3.57085875708446	-7.67442077111518	-4.50258948106744	-10.9138867058106	-8.27036404096044	-8.81905200359661	-7.28540221886225	-8.84665117377638	-7.96680983653814	-13.105090051046	-10.8546457966609	-9.38601642776389	-8.35167543828141	-4.30465010345553	-11.3179778224071	-11.5142209093581	-10.0651917129539	-12.8313072438021	-10.4918530963297	-8.35832799479774	-10.5207277979062	-4.13062070368048	-13.0909394159844	-11.2463447430809	-10.769011321097	-9.12992693351039	-8.81244474365422	-13.0894504811159	-8.17692111164436	-10.410239330776	-10.8124447436542	-10.3370643386847	-8.49490319268963	-4.91359146711112	-9.58458674995959	-7.37503943134692	-8.43848384765803	-9.72428646009546	-7.90086680798075	-9.29833537656972	-7.95768248616512	-10.272240970787	-8.84665117377638	-8.58829821328441	-5.49051664876686	-6.0398552397573	-3.74277121584741	-10.6456584324087	-9.77286438148962	-10.3085286463638	-12.0086620489849	-9.25821960693644	-11.0867996856235	-11.7675223862285	-9.74116051905196	-10.3793783670713	-8.30038946592255	-10.8683081332895	-11.3215523441258	-11.1472049249422	-9.07547914948802	-12.1472049249422	-8.54247916939964	-12.4988492065317	-10.8683081332895	-11.6183855022586	-10.8313072438021	-6.51476419501354	-11.5044879803948	-9.22748224293307	-7.00508982159662	-12.1933713498215	-12.6906527993485	-10.7681843247769	-11.0798656934108	-11.3241805466187	-13.105090051046	-8.30994440312504	-12.6906527993485	-12.8313072438021	-12.5755392468345	-11.5849625007212	-11.5849625007212	-11.3793783670713	-11.3092489608166	-12.5936245497061
ASCC19_T2B_2_0923_SJ_1C_15	-8.39323721563165	-3.60754731822079	-10.1059085085712	-4.19829217153595	-9.66200071871848	-9.07703821799733	-9.03589878732341	-6.83636600871667	-3.00094716824119	-11.5093791489147	-8.30038946592255	-9.73216742566339	-2.43719491489685	-7.67442077111518	-1.78651745926611	-10.9138867058106	-8.27036404096044	-8.81905200359661	-7.28540221886225	-8.84665117377638	-7.96680983653814	-13.105090051046	-10.8546457966609	-9.38601642776389	-8.35167543828141	-6.22755676604115	-11.3179778224071	-10.158294103604	-10.0651917129539	-12.8313072438021	-10.4918530963297	-8.35832799479774	-10.5207277979062	-5.58843849527309	-13.0909394159844	-11.2463447430809	-10.769011321097	-9.12992693351039	-5.66644100727436	-13.0894504811159	-8.17692111164436	-10.410239330776	-11.8124447436542	-10.3370643386847	-8.49490319268963	-3.19539809826677	-9.58458674995959	-7.37503943134692	-8.43848384765803	-9.72428646009546	-7.90086680798075	-7.30031310847646	-7.95768248616512	-10.272240970787	-8.84665117377638	-8.58829821328441	-9.13525417072903	-10.3687247044611	-10.6613822423597	-10.6456584324087	-9.77286438148962	-10.3085286463638	-12.0086620489849	-7.45785438546294	-11.0867996856235	-7.83636600871667	-9.74116051905196	-10.3793783670713	-8.30038946592255	-10.8683081332895	-11.3215523441258	-11.1472049249422	-8.57333160288288	-12.1472049249422	-8.54247916939964	-12.4988492065317	-10.8683081332895	-11.6183855022586	-10.8313072438021	-6.98836910216172	-11.5044879803948	-5.0708312623537	-12.9338750367073	-12.1933713498215	-6.80074209898595	-6.22755676604115	-11.0798656934108	-11.3241805466187	-13.105090051046	-7.45785438546294	-12.6906527993485	-12.8313072438021	-12.5755392468345	-11.5849625007212	-11.5849625007212	-11.3793783670713	-7.20409779321716	-12.5936245497061
ASCC2_T1A_6_0923_SJ_1C_15	-2.08295278935531	-4.01959072835788	-10.1059085085712	-10.7632123668144	-9.66200071871848	-5.91525406854315	-9.03589878732341	-7.83636600871667	-4.78692997156761	-1.71763733323178	-8.30038946592255	-9.73216742566339	-6.2540559819949	-7.67442077111518	-5.37573453858316	-5.89857532739652	-8.27036404096044	-8.81905200359661	-7.28540221886225	-8.84665117377638	-7.96680983653814	-13.105090051046	-10.8546457966609	-9.38601642776389	-5.89857532739652	-10.2536111519472	-11.3179778224071	-7.94920140046648	-10.0651917129539	-12.8313072438021	-10.4918530963297	-2.80818909093941	-10.5207277979062	-9.34151882324524	-13.0909394159844	-11.2463447430809	-10.769011321097	-9.12992693351039	-4.69046713206631	-13.0894504811159	-7.09359130980166	-10.410239330776	-5.29712470388679	-10.3370643386847	-8.49490319268963	-8.35832799479774	-9.58458674995959	-7.37503943134692	-8.43848384765803	-9.72428646009546	-7.90086680798075	-9.29833537656972	-7.95768248616512	-10.272240970787	-8.84665117377638	-8.58829821328441	-9.13525417072903	-10.3687247044611	-10.6613822423597	-10.6456584324087	-9.77286438148962	-10.3085286463638	-12.0086620489849	-9.25821960693644	-11.0867996856235	-8.17159382180293	-6.27542963278747	-6.36423889974533	-8.30038946592255	-10.8683081332895	-11.3215523441258	-11.1472049249422	-12.9338750367073	-12.1472049249422	-8.54247916939964	-12.4988492065317	-10.8683081332895	-7.17159382180293	-10.8313072438021	-8.87687802654208	-11.5044879803948	-10.9248125036058	-12.9338750367073	-12.1933713498215	-9.75655632252409	-10.7681843247769	-6.66909348127375	-11.3241805466187	-13.105090051046	-10.9210144145421	-7.34151882324524	-12.8313072438021	-12.5755392468345	-8.75655632252409	-11.5849625007212	-11.3793783670713	-11.3092489608166	-12.5936245497061
ASCC21_T2C_3_0923_SJ_1C_15	-7.39323721563165	-8.90109895779876	-5.82555270634233	-1.98384627949395	-9.66200071871848	-9.07703821799733	-9.03589878732341	-7.83636600871667	-10.2764567851953	-11.5093791489147	-8.30038946592255	-9.73216742566339	-6.9911387720603	-7.67442077111518	-7.85776278518374	-6.20059213768925	-8.27036404096044	-8.81905200359661	-7.28540221886225	-8.84665117377638	-7.96680983653814	-13.105090051046	-10.8546457966609	-9.38601642776389	-8.35167543828141	-0.717280182689901	-11.3179778224071	-9.03066713624694	-10.0651917129539	-12.8313072438021	-10.4918530963297	-8.35832799479774	-8.29370154208073	-9.20059213768925	-13.0909394159844	-11.2463447430809	-10.769011321097	-9.12992693351039	-6.9911387720603	-13.0894504811159	-8.17692111164436	-10.410239330776	-11.8124447436542	-10.3370643386847	-8.49490319268963	-8.35832799479774	-9.58458674995959	-7.37503943134692	-8.43848384765803	-9.72428646009546	-7.90086680798075	-9.29833537656972	-7.95768248616512	-10.272240970787	-8.84665117377638	-8.58829821328441	-9.13525417072903	-10.3687247044611	-6.67703018163224	-5.82555270634233	-9.77286438148962	-10.3085286463638	-12.0086620489849	-9.25821960693644	-11.0867996856235	-9.6156296369681	-8.74116051905196	-10.3793783670713	-8.30038946592255	-10.8683081332895	-11.3215523441258	-11.1472049249422	-8.87866404280189	-12.1472049249422	-8.54247916939964	-8.11312929643892	-10.8683081332895	-11.6183855022586	-10.8313072438021	-6.67703018163224	-11.5044879803948	-8.20059213768925	-12.9338750367073	-12.1933713498215	-12.6906527993485	-5.9911387720603	-11.0798656934108	-11.3241805466187	-13.105090051046	-7.39323721563165	-7.03066713624694	-12.8313072438021	-12.5755392468345	-11.5849625007212	-11.5849625007212	-11.3793783670713	-11.3092489608166	-12.5936245497061
ASCC22_T3B_5_0923_SJ_1C_15	-6.89349114708491	-1.85525801235313	-5.21401104757947	-5.48410021094721	-9.66200071871848	-4.69873429266267	-9.03589878732341	-7.83636600871667	-4.79020333867289	-11.5093791489147	-8.30038946592255	-9.73216742566339	-6.13860364492144	-7.67442077111518	-7.85776278518374	-10.9138867058106	-8.27036404096044	-8.81905200359661	-2.18354576685242	-8.84665117377638	-7.96680983653814	-13.105090051046	-10.8546457966609	-9.38601642776389	-8.35167543828141	-5.916211223585	-11.3179778224071	-11.5142209093581	-10.0651917129539	-12.8313072438021	-10.4918530963297	-5.38569650688622	-10.5207277979062	-5.80602830583457	-13.0909394159844	-11.2463447430809	-9.57156305219755	-9.12992693351039	-7.06060113292017	-13.0894504811159	-8.17692111164436	-10.410239330776	-11.8124447436542	-10.3370643386847	-8.49490319268963	-8.35832799479774	-9.58458674995959	-7.37503943134692	-8.43848384765803	-6.12530682230799	-2.65628118632989	-4.26049594994196	-7.95768248616512	-7.19305142894382	-8.84665117377638	-8.58829821328441	-9.13525417072903	-10.3687247044611	-10.6613822423597	-10.6456584324087	-9.77286438148962	-9.30852864636376	-12.0086620489849	-9.25821960693644	-9.19305142894382	-10.0861362250273	-9.74116051905196	-6.11213143356025	-8.30038946592255	-10.8683081332895	-11.3215523441258	-11.1472049249422	-7.76420813013995	-7.76420813013995	-8.54247916939964	-12.4988492065317	-10.8683081332895	-11.6183855022586	-7.22106580511342	-8.87687802654208	-9.08613622502731	-10.9248125036058	-12.9338750367073	-12.1933713498215	-6.62670460639001	-10.7681843247769	-11.0798656934108	-11.3241805466187	-13.105090051046	-10.9210144145421	-9.89349114708491	-12.8313072438021	-7.89349114708491	-11.5849625007212	-7.3699291910279	-11.3793783670713	-11.3092489608166	-12.5936245497061
ASCC23_C4_4_0923_SJ_1C_15	-5.28728195208047	-6.36257007938471	-4.36902510152201	-4.46948528330122	-9.66200071871848	-9.07703821799733	-9.03589878732341	-7.83636600871667	-5.67807190511264	-11.5093791489147	-5.10383581098454	-9.73216742566339	-4.72698150559358	-7.67442077111518	-6.74366024674021	-10.9138867058106	-8.27036404096044	-8.81905200359661	-7.28540221886225	-8.84665117377638	-7.96680983653814	-13.105090051046	-10.8546457966609	-9.38601642776389	-8.35167543828141	-10.2536111519472	-11.3179778224071	-11.5142209093581	-10.0651917129539	-12.8313072438021	-10.4918530963297	-8.35832799479774	-10.5207277979062	-7.84799690655495	-13.0909394159844	-9	-1.31116690150689	-9.12992693351039	-7.31194400631474	-13.0894504811159	-8.17692111164436	-10.410239330776	-1.92318440294917	-7.36257007938471	-8.49490319268963	-8.35832799479774	-9.58458674995959	-7.37503943134692	-8.43848384765803	-9.72428646009546	-7.90086680798075	-9.29833537656972	-7.95768248616512	-10.272240970787	-8.84665117377638	-8.58829821328441	-9.13525417072903	-10.3687247044611	-10.6613822423597	-10.6456584324087	-9.77286438148962	-10.3085286463638	-8.26303440583379	-9.25821960693644	-11.0867996856235	-6	-9.74116051905196	-10.3793783670713	-8.30038946592255	-10.8683081332895	-11.3215523441258	-11.1472049249422	-10.5849625007212	-12.1472049249422	-8.54247916939964	-12.4988492065317	-10.8683081332895	-11.6183855022586	-10.8313072438021	-8.87687802654208	-6.14755718841386	-10.9248125036058	-12.9338750367073	-12.1933713498215	-12.6906527993485	-7.26303440583379	-11.0798656934108	-11.3241805466187	-6.31194400631474	-10.9210144145421	-9.16992500144231	-8.71049338280502	-5.33703498727757	-10.5849625007212	-10.5849625007212	-8.58496250072116	-11.3092489608166	-8.84799690655495
