feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_aurantioflammans	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Pseudosperma..s__Pseudosperma_amabile	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hygrophoraceae..g__Hygrophorus..s__Hygrophorus_chrysodon	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.10	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Leucopaxillus..s__Leucopaxillus_laterarius	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.11	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...2	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.12	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_globalpina	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Tremellodendropsidales..f__unidentified..g__unidentified..s__Tremellodendropsidales_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hymenogastraceae..g__Hebeloma..	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Ascomycota..c__Lecanoromycetes..o__Pertusariales..f__Pertusariaceae..g__Varicellaria..s__Varicellaria_sp	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi.............3	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.1	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria.2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Ascomycota...........2	k__Fungi..p__Basidiomycota...........2	k__Fungi.............4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lycoperdaceae..g__Bovista..s__Bovista_promontorii	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__unidentified..g__unidentified..s__Mytilinidiales_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_longisterigmata	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Ascomycota...........3	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Boletales..f__Rhizopogonaceae..g__Rhizopogon..s__Rhizopogon_pseudoroseolus
ASCC1_C2_4_0923_SJ_1C_5	-4.06889508121107	-5.54409401570668	-6.43717881179017	-4.44455834215577	-11.6840911065291	-8.70850914811698	-9.0199381564248	-5.31042166950423	-11.5730159492243	-2.25422713005162	-3.79922322345513	-7.70368272460521	-6.76108106948093	-4.87197956589044	-10.8399910705399	-5.16924560654354	-10.5971214287896	-8.91605507085826	-12.8205778826558	-8.52573829534571	-11.1977081579558	-8.7983490613732	-11.8601558346234	-9.05336692952266	-9.83999107053989	-13.604900657146	-11.1977081579558	-11.5631962722167	-8.48354709395202	-9.55074678538324	-12.4102746697279	-9.84653510353689	-5.00749453654692	-9.28019079221691	-11.8856963733394	-8.36114626401848	-11.0577983708805	-11.2900188469326	-10.1423034625906	-11.1095695093707	-7.84130225398094	-1.22137344892854	-8.30348617032189	-10.1423034625906	-13.0215005481746	-8.18468464896301	-10.0685095946732	-10.4509166542252	-9.92925840863697	-11.8814963848101	-8.23423403398096	-11.0577983708805	-12.0199381564248	-8.69031550086738	-8.30273682986753	-9.56985560833095	-10.2084782422117	-11.3858624006415	-12.3904376895605	-9.48341273352902	-5.60894516005665	-9.41585293723955	-11.5647846187835	-9.86784031816786	-9.79585928321977	-11.742309436084	-12.4365380474535	-11.8851243671041	-11.8105716347411	-8.16351955304706	-11.214145626117	-11.103870597772	-11.9038818457362	-9.69978931838214	-10.9518675043269	-11.5558672700518	-10.8517490414161	-9.48354709395202	-8.59245703726808	-10.6202198255075	-10.4184550185659	-8.26209484537018	-7.24453373384777	-11.6180795548413	-8.97090476933069	-10.3569731437024	-11.3904376895605	-12.604900657146	-11.3858624006415	-9.72996056101801	-12.8427431807317	-11.2511865035243	-11.1878822483915	-8.88196365446307	-10.8924343963245	-10.8253121690067	-12.2582715762829
ASCC100_11_73_0923_TP_1C_5	-6.09652692367858	-6.53464803607046	-10.3600873489076	-10.5547806866677	-2.88521800147114	-2.85766729075336	-4.71405728685616	-8.85642552862553	-11.5730159492243	-9.32410293438315	-3.70748463293268	-5.9342554947797	-4.61847962687393	-8.64385618977473	-3.24805301429538	-9.60531114611296	-6.48884434645734	-4.80234381927412	-8.24091683301375	-8.52573829534571	-11.1977081579558	-5.68148942439973	-11.8601558346234	-3.89265459031293	-5.38031988967917	-13.604900657146	-3.96528239040032	-11.5631962722167	-8.48354709395202	-6.01311091549094	-12.4102746697279	-4.21738131855296	-9.48611672678053	-9.28019079221691	-9.48884434645734	-8.36114626401848	-11.0577983708805	-5.47761709103408	-10.1423034625906	-5.77459882879121	-7.84130225398094	-11.9184905922923	-8.30348617032189	-4.79535738895801	-13.0215005481746	-8.18468464896301	-10.0685095946732	-10.4509166542252	-9.92925840863697	-11.8814963848101	-8.23423403398096	-11.0577983708805	-12.0199381564248	-6.24091683301375	-8.30273682986753	-9.56985560833095	-5.19422359756571	-11.3858624006415	-8.24091683301375	-9.48341273352902	-10.1107007960669	-9.41585293723955	-11.5647846187835	-9.86784031816786	-9.79585928321977	-11.742309436084	-12.4365380474535	-11.8851243671041	-11.8105716347411	-8.16351955304706	-11.214145626117	-11.103870597772	-10.9038818457362	-9.69978931838214	-10.9518675043269	-8.24091683301375	-8.401381505207	-9.48354709395202	-10.2801907922169	-10.6202198255075	-10.4184550185659	-8.26209484537018	-12.4365380474535	-11.6180795548413	-8.97090476933069	-10.3569731437024	-11.3904376895605	-12.604900657146	-11.3858624006415	-10.8253121690067	-12.8427431807317	-11.2511865035243	-11.1878822483915	-11.7385989721613	-10.8924343963245	-10.8253121690067	-9.68148942439973
ASCC101_10_68_0928_TP_1C_5	-2.79101183018556	-4.74103198110888	-10.3600873489076	-4.98863634637306	-11.6840911065291	-8.70850914811698	-3.78566850911125	-3.91678606135339	-5.45576235680036	-1.9971024391929	-4.06425339301776	-7.70368272460521	-6.76108106948093	-3.9764100440398	-10.8399910705399	-5.09696896816114	-10.5971214287896	-8.91605507085826	-6.84278547990961	-8.52573829534571	-11.1977081579558	-8.7983490613732	-11.8601558346234	-9.05336692952266	-9.83999107053989	-13.604900657146	-11.1977081579558	-8.40572167430077	-8.48354709395202	-9.55074678538324	-7.03226327877332	-9.84653510353689	-7.13723283837486	-8.28019079221691	-11.8856963733394	-8.36114626401848	-10.0577983708805	-11.2900188469326	-6.5432251980507	-11.1095695093707	-7.84130225398094	-4.17166633543874	-8.30348617032189	-10.1423034625906	-10.0577983708805	-8.18468464896301	-10.0685095946732	-10.4509166542252	-9.92925840863697	-11.8814963848101	-5.09036623333689	-10.0577983708805	-12.0199381564248	-8.69031550086738	-4.19626830867182	-9.56985560833095	-10.2084782422117	-11.3858624006415	-12.3904376895605	-7.4728358701593	-10.1107007960669	-9.41585293723955	-9.69522829149575	-9.86784031816786	-9.79585928321977	-11.742309436084	-8.11026579077459	-11.8851243671041	-11.8105716347411	-8.16351955304706	-6.93441595537518	-7.57975107407581	-11.9038818457362	-7.7358702759931	-10.9518675043269	-11.5558672700518	-10.8517490414161	-9.48354709395202	-9.28019079221691	-10.6202198255075	-10.4184550185659	-8.26209484537018	-10.5432251980507	-11.6180795548413	-8.97090476933069	-7.7358702759931	-11.3904376895605	-12.604900657146	-10.0577983708805	-10.8253121690067	-9.05779837088046	-11.2511865035243	-11.1878822483915	-11.7385989721613	-10.8924343963245	-9.69522829149575	-12.2582715762829
ASCC102_12_82_0923_TP_1C_5	-4.51517417056429	-4.88149638481011	-3.31925396058904	-6.59609416594786	-3.37767064681436	-2.5731573546707	-4.63356887136652	-8.85642552862553	-11.5730159492243	-9.32410293438315	-2.37172138048317	-2.8127181068247	-4.40576295384371	-8.64385618977473	-10.8399910705399	-9.60531114611296	-10.5971214287896	-5.7115713833678	-12.8205778826558	-8.52573829534571	-7.48917896203135	-8.7983490613732	-4.58687563591848	-9.05336692952266	-8.42206476617281	-13.604900657146	-4.78346430184958	-11.5631962722167	-8.48354709395202	-9.55074678538324	-12.4102746697279	-9.84653510353689	-9.48611672678053	-9.28019079221691	-11.8856963733394	-8.36114626401848	-11.0577983708805	-11.2900188469326	-10.1423034625906	-7.07414146275251	-7.84130225398094	-11.9184905922923	-8.30348617032189	-10.1423034625906	-13.0215005481746	-8.18468464896301	-10.0685095946732	-10.4509166542252	-9.92925840863697	-10.8814963848101	-8.23423403398096	-11.0577983708805	-12.0199381564248	-8.69031550086738	-8.30273682986753	-9.56985560833095	-10.2084782422117	-11.3858624006415	-9.88149638481011	-9.48341273352902	-10.1107007960669	-9.41585293723955	-11.5647846187835	-9.86784031816786	-9.79585928321977	-11.742309436084	-12.4365380474535	-11.8851243671041	-11.8105716347411	-8.16351955304706	-11.214145626117	-11.103870597772	-11.9038818457362	-9.69978931838214	-10.9518675043269	-11.5558672700518	-10.8517490414161	-7.42206476617281	-10.2801907922169	-10.6202198255075	-10.4184550185659	-8.26209484537018	-12.4365380474535	-11.6180795548413	-8.97090476933069	-10.3569731437024	-7.88149638481011	-12.604900657146	-11.3858624006415	-10.8253121690067	-12.8427431807317	-11.2511865035243	-11.1878822483915	-11.7385989721613	-10.8924343963245	-10.8253121690067	-12.2582715762829
ASCC106_7_43_0923_TP_1C_5	-3.74195898757936	-4.24007822835276	-0.665065388039207	-10.5547806866677	-11.6840911065291	-5.73146661376172	-3.61598939634178	-8.85642552862553	-11.5730159492243	-9.32410293438315	-6.03263614848228	-5.611172380044	-6.76108106948093	-8.64385618977473	-9.83999107053989	-9.60531114611296	-7.93310047493137	-8.91605507085826	-12.8205778826558	-8.52573829534571	-11.1977081579558	-8.7983490613732	-11.8601558346234	-9.05336692952266	-8.83999107053989	-13.604900657146	-11.1977081579558	-11.5631962722167	-8.48354709395202	-9.55074678538324	-12.4102746697279	-9.84653510353689	-9.48611672678053	-9.28019079221691	-9.03263614848228	-8.36114626401848	-11.0577983708805	-11.2900188469326	-7.67006606909757	-11.1095695093707	-4.36425763957349	-11.9184905922923	-8.30348617032189	-10.1423034625906	-13.0215005481746	-8.18468464896301	-10.0685095946732	-10.4509166542252	-9.92925840863697	-11.8814963848101	-8.23423403398096	-11.0577983708805	-12.0199381564248	-4.74195898757936	-8.30273682986753	-9.56985560833095	-10.2084782422117	-11.3858624006415	-12.3904376895605	-9.48341273352902	-8.38055945190259	-9.41585293723955	-11.5647846187835	-9.86784031816786	-9.79585928321977	-10.2550285698187	-12.4365380474535	-11.8851243671041	-11.8105716347411	-8.16351955304706	-11.214145626117	-11.103870597772	-11.9038818457362	-9.69978931838214	-10.9518675043269	-11.5558672700518	-10.8517490414161	-9.48354709395202	-10.2801907922169	-10.6202198255075	-10.4184550185659	-8.26209484537018	-12.4365380474535	-11.6180795548413	-8.97090476933069	-10.3569731437024	-10.2550285698187	-12.604900657146	-11.3858624006415	-10.8253121690067	-12.8427431807317	-11.2511865035243	-11.1878822483915	-11.7385989721613	-10.8924343963245	-10.8253121690067	-10.2550285698187
ASCC108_15_100_0923_TP_1C_5	-3.16116756869479	-3.33463292784235	-10.3600873489076	-5.38880806799339	-11.6840911065291	-2.03341202149642	-9.0199381564248	-5.75559039866502	-11.5730159492243	-9.32410293438315	-6.14553691698103	-7.70368272460521	-4.93742872165083	-8.64385618977473	-10.8399910705399	-9.60531114611296	-3.64596590749052	-7.91605507085826	-2.3222795003308	-8.52573829534571	-3.82360882209367	-8.7983490613732	-11.8601558346234	-6.196162990051	-5.06100340676936	-13.604900657146	-11.1977081579558	-11.5631962722167	-8.48354709395202	-9.55074678538324	-12.4102746697279	-9.84653510353689	-9.48611672678053	-9.28019079221691	-6.30307819396751	-8.36114626401848	-11.0577983708805	-11.2900188469326	-10.1423034625906	-11.1095695093707	-7.84130225398094	-11.9184905922923	-8.30348617032189	-10.1423034625906	-13.0215005481746	-8.18468464896301	-10.0685095946732	-10.4509166542252	-9.92925840863697	-7.75559039866502	-8.23423403398096	-11.0577983708805	-12.0199381564248	-8.69031550086738	-8.30273682986753	-9.56985560833095	-8.0035179121086	-11.3858624006415	-7.91605507085826	-9.48341273352902	-8.09662731650008	-7.47995595605159	-11.5647846187835	-9.86784031816786	-9.79585928321977	-8.41855541138745	-12.4365380474535	-11.8851243671041	-9.196162990051	-8.16351955304706	-11.214145626117	-11.103870597772	-9.41855541138745	-9.69978931838214	-10.9518675043269	-11.5558672700518	-6.68158981722124	-7.30307819396751	-10.2801907922169	-10.6202198255075	-10.4184550185659	-8.26209484537018	-12.4365380474535	-10.4185554113874	-8.97090476933069	-10.3569731437024	-11.3904376895605	-12.604900657146	-11.3858624006415	-10.8253121690067	-12.8427431807317	-11.2511865035243	-11.1878822483915	-11.7385989721613	-10.8924343963245	-10.8253121690067	-12.2582715762829
ASCC109_6_39_0923_TP_1C_5	-4.26531435269591	-3.11652502139946	-4.19888699095693	-10.5547806866677	-11.6840911065291	-3.66532364274242	-3.63085488618565	-5.53896243255455	-11.5730159492243	-9.32410293438315	-2.43229182922766	-5.39153206889933	-3.00669282567359	-8.64385618977473	-10.8399910705399	-9.60531114611296	-3.00039283731785	-7.55734096186941	-12.8205778826558	-8.52573829534571	-11.1977081579558	-7.7983490613732	-5.56661877545742	-9.05336692952266	-6.98476218560409	-13.604900657146	-11.1977081579558	-11.5631962722167	-8.48354709395202	-9.55074678538324	-12.4102746697279	-9.84653510353689	-9.48611672678053	-9.28019079221691	-11.8856963733394	-8.36114626401848	-11.0577983708805	-11.2900188469326	-9.14230346259057	-6.8203753677032	-7.84130225398094	-11.9184905922923	-8.30348617032189	-9.14230346259057	-13.0215005481746	-8.18468464896301	-10.0685095946732	-10.4509166542252	-9.92925840863697	-11.8814963848101	-8.23423403398096	-9.03538825867405	-12.0199381564248	-5.14925622323233	-8.30273682986753	-9.56985560833095	-10.2084782422117	-7.19888699095693	-9.84274318073166	-9.48341273352902	-10.1107007960669	-7.7983490613732	-9.5208150858443	-9.86784031816786	-8.08785567856819	-11.742309436084	-11.2577806800105	-11.8851243671041	-11.8105716347411	-8.16351955304706	-11.214145626117	-11.103870597772	-8.03538825867405	-9.69978931838214	-10.9518675043269	-11.5558672700518	-10.8517490414161	-8.31918122467465	-10.2801907922169	-10.6202198255075	-10.4184550185659	-8.26209484537018	-12.4365380474535	-11.6180795548413	-5.48519117611357	-10.3569731437024	-6.71346016378669	-12.604900657146	-11.3858624006415	-10.8253121690067	-11.8427431807317	-11.2511865035243	-11.1878822483915	-11.7385989721613	-10.8924343963245	-10.8253121690067	-10.8427431807317
ASCC110_1_3_0923_TP_1C_5	-5.67546854493392	-3.19004171776368	-10.3600873489076	-10.5547806866677	-11.6840911065291	-3.36244600326845	-2.61435703063053	-8.85642552862553	-11.5730159492243	-9.32410293438315	-3.55572930065983	-3.12229711112785	-2.75239252158446	-8.64385618977473	-10.8399910705399	-9.60531114611296	-5.90342049161227	-3.89370533677906	-12.8205778826558	-8.52573829534571	-11.1977081579558	-6.86494634379763	-11.8601558346234	-9.05336692952266	-4.9362851255179	-13.604900657146	-8.79094576235386	-11.5631962722167	-8.48354709395202	-3.41706558783177	-12.4102746697279	-9.84653510353689	-9.48611672678053	-9.28019079221691	-8.30551893518362	-8.36114626401848	-7.27157160326028	-11.2900188469326	-10.1423034625906	-11.1095695093707	-6.12798074963143	-11.9184905922923	-8.30348617032189	-10.1423034625906	-13.0215005481746	-8.18468464896301	-10.0685095946732	-10.4509166542252	-9.92925840863697	-11.8814963848101	-8.23423403398096	-11.0577983708805	-12.0199381564248	-8.69031550086738	-8.30273682986753	-9.56985560833095	-7.89048143590477	-11.3858624006415	-9.89048143590477	-9.48341273352902	-10.1107007960669	-9.41585293723955	-8.89048143590477	-9.86784031816786	-9.79585928321977	-11.742309436084	-12.4365380474535	-11.8851243671041	-11.8105716347411	-8.16351955304706	-11.214145626117	-11.103870597772	-9.23840473932508	-9.69978931838214	-10.9518675043269	-11.5558672700518	-8.61037351671204	-9.48354709395202	-10.2801907922169	-10.6202198255075	-8.79094576235386	-8.26209484537018	-12.4365380474535	-11.6180795548413	-8.97090476933069	-10.3569731437024	-8.30551893518362	-12.604900657146	-11.3858624006415	-10.8253121690067	-12.8427431807317	-11.2511865035243	-11.1878822483915	-11.7385989721613	-10.8924343963245	-10.8253121690067	-12.2582715762829
