feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_rufoalba	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_mucosus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.3	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_rufoalba.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.5	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes........	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.2	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Pseudoplectania..s__Pseudoplectania_lignicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.3	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Venturiales..f__Sympoventuriaceae..g__unidentified..s__Sympoventuriaceae_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Entolomataceae..g__Clitopilus..s__Clitopilus_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp.1	k__Fungi.............4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Leotiomycetes.........1	k__Fungi.............5	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_griseascens	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.1	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Ceratobasidiaceae..g__unidentified..s__Ceratobasidiaceae_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.5	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__Saccharomycetales_fam_Incertae_sedis..g__Candida..s__Candida_santamariae	k__Fungi..p__Ascomycota...........2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae....	k__Fungi..p__Ascomycota..c__Lecanoromycetes..o__Pertusariales..f__Pertusariaceae..g__Varicellaria..s__Varicellaria_sp	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....2	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_minutissima	k__Fungi.............6	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp.1	k__Fungi..p__Ascomycota..c__Orbiliomycetes..o__Orbiliales..f__Orbiliaceae..g__unidentified..s__Orbiliaceae_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi.............7	k__Fungi..p__Ascomycota...........3	k__Fungi.............8	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__unidentified..s__Cucurbitariaceae_sp	k__Fungi..p__Ascomycota...........4	k__Fungi.............9	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentellopsis..s__Tomentellopsis_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Geomyces..s__Geomyces_auratus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Boletales..f__Rhizopogonaceae..g__Rhizopogon..s__Rhizopogon_pseudoroseolus
ASCC100_11_73_0923_TP_1C_5	-6.46469160233233	-6.90281271472422	-11.0243481771567	-11.7380922596205	-3.2533826801249	-3.22583196940712	-11.6140963229319	-5.08222196550992	-11.2424596011653	-11.4611383443076	-4.07564931158643	-12.4194335507054	-6.30242017343346	-4.98664430552769	-3.61621769294914	-6.85700902511109	-5.17050849792788	-11.3968188150137	-8.60908151166751	-12.642728643769	-6.04965410305349	-12.0640690803855	-11.1048607997082	-13.1839454717572	-4.26081926896668	-5.74848456833293	-4.33344706905408	-2.71490196780854	-12.815183130008	-11.3151495622563	-11.379811543787	-12.0383703317307	-7.14285325519249	-6.3812755941447	-3.85138447591722	-4.58554599720672	-9.85700902511109	-12.0761475280225	-9.63629505000175	-10.095726668639	-10.4901345791034	-5.84578176968784	-9.85700902511109	-9.26694266807354	-6.14276350744497	-11.6183855022586	-7.76353117379856	-13.0176783769964	-10.2096970435353	-5.16352206761177	-10.154536854535	-11.7781944933785	-12.7080061288961	-10.0964826305069	-12.9720823085625	-13.1451360882818	-11.4905166487669	-9.00390826223975	-8.91378699987453	-12.0426853722194	-13.4169734124025	-6.60908151166751	-12.642728643769	-5.56238827621947	-12.0866670179107	-8.60908151166751	-11.095726668639	-11.2264121927888	-11.9346737521221	-11.7199591688605	-11.3174126137649	-11.7380922596205	-10.2470484109602	-11.4936886926041	-13.0005869147149	-11.2790301364496	-12.497352893477	-9.70285023673177	-12.5316251384226	-11.7769812730141	-11.9466626377015	-10.8317030992143	-10.4325419003883	-8.67364414329505	-12.7394993552562	-10.8953228202152	-10.4765437062143	-9.33904018246432	-11.786065381164	-10.9413411054853	-11.2720465243899	-10.8344710499842	-12.5601735875606	-8.60908151166751	-13.360298426618	-8.76954618386075	-10.5028318040667	-12.4327158762752	-11.21710951699	-12.4085951127981	-12.846796248445	-13.0019359131236	-10.3953811211926	-12.0295173035242	-10.8570090251111	-12.9540751111562	-9.88461946731212	-11.6183855022586	-11.2720465243899	-11.8849336479498	-12.6623345857407	-12.8457513850708	-13.4169734124025	-11.4802853209364	-13.1920872877177	-9.27204652438994	-11.2756256917678	-10.0496541030535
ASCC101_10_68_0928_TP_1C_5	-2.22334803840847	-4.17336818933179	-11.0243481771567	-4.42097255459598	-11.1098306542788	-12.0400156788479	-11.6140963229319	-3.21800471733416	-3.3491222695763	-1.42943864741582	-3.49658960124067	-12.4194335507054	-11.3953811211926	-8.34561502570439	-11.602698865018	-11.5282098966227	-12.7187469099011	-11.3968188150137	-6.27512168813252	-12.642728643769	-9.70578944958365	-12.0640690803855	-11.1048607997082	-13.1839454717572	-9.6012401907405	-11.6183855022586	-10.5630055530624	-10.2470484109602	-12.815183130008	-11.3151495622563	-11.379811543787	-12.0383703317307	-7.14285325519249	-11.2161395564251	-9.65950945408621	-13.4169734124025	-12.0263505300678	-12.0761475280225	-9.63629505000175	-10.095726668639	-9.49013457910337	-10.0787226628155	-11.6366246205436	-9.26694266807354	-12.21710951699	-11.6183855022586	-7.76353117379856	-13.0176783769964	-10.2096970435353	-10.1389493515384	-10.154536854535	-11.7781944933785	-12.7080061288961	-10.0964826305069	-12.9720823085625	-13.1451360882818	-11.4905166487669	-9.00390826223975	-8.91378699987453	-12.0426853722194	-13.4169734124025	-8.84549005094438	-12.642728643769	-11.3404064908533	-12.0866670179107	-12.8849336479498	-11.095726668639	-11.2264121927888	-11.9346737521221	-9.12756449971867	-11.3174126137649	-11.7380922596205	-10.2470484109602	-11.4936886926041	-13.0005869147149	-11.2790301364496	-12.497352893477	-9.70285023673177	-12.5316251384226	-11.7769812730141	-11.9466626377015	-10.8317030992143	-10.4325419003883	-8.67364414329505	-12.7394993552562	-10.8953228202152	-10.4765437062143	-9.33904018246432	-11.786065381164	-10.9413411054853	-12.2720465243899	-10.8344710499842	-12.5601735875606	-11.914883386362	-13.360298426618	-13.1920872877177	-10.5028318040667	-12.4327158762752	-11.21710951699	-12.4085951127981	-12.846796248445	-13.0019359131236	-10.3953811211926	-12.0295173035242	-13.360298426618	-12.9540751111562	-9.88461946731212	-11.6183855022586	-12.8457513850708	-11.8849336479498	-8.83805788252368	-12.8457513850708	-13.4169734124025	-11.4802853209364	-13.1920872877177	-11.7769812730141	-11.2756256917678	-12.7769812730141
ASCC102_12_82_0923_TP_1C_5	-4.67636315797353	-5.04268537221935	-3.48044294799828	-6.7572831533571	-3.5388596342236	-2.73434634207994	-11.6140963229319	-4.79475785877577	-11.2424596011653	-11.4611383443076	-2.53291036789241	-12.4194335507054	-2.97390709423394	-4.56695194125295	-11.602698865018	-11.5282098966227	-5.87276037077704	-11.3968188150137	-13.4169734124025	-7.65036794944059	-9.70578944958365	-12.0640690803855	-11.1048607997082	-4.74806462332772	-9.6012401907405	-8.58325375358205	-4.94465328925882	-10.2470484109602	-12.815183130008	-11.3151495622563	-11.379811543787	-12.0383703317307	-7.14285325519249	-11.2161395564251	-6.18470437709178	-13.4169734124025	-12.0263505300678	-12.0761475280225	-9.63629505000175	-10.095726668639	-10.4901345791034	-10.0787226628155	-11.6366246205436	-9.26694266807354	-7.23533045016175	-11.6183855022586	-7.76353117379856	-13.0176783769964	-10.2096970435353	-10.1389493515384	-10.154536854535	-11.7781944933785	-12.7080061288961	-10.0964826305069	-12.9720823085625	-13.1451360882818	-11.4905166487669	-9.00390826223975	-8.91378699987453	-11.0426853722194	-13.4169734124025	-8.84549005094438	-8.4577228714982	-11.3404064908533	-12.0866670179107	-10.0426853722194	-11.095726668639	-11.2264121927888	-11.9346737521221	-11.7199591688605	-11.3174126137649	-11.7380922596205	-10.2470484109602	-11.4936886926041	-13.0005869147149	-11.2790301364496	-12.497352893477	-6.79475785877577	-12.5316251384226	-11.7769812730141	-11.9466626377015	-10.8317030992143	-10.4325419003883	-8.67364414329505	-12.7394993552562	-10.8953228202152	-8.87276037077704	-9.33904018246432	-11.786065381164	-10.9413411054853	-12.2720465243899	-10.8344710499842	-3.71176849410473	-11.914883386362	-13.360298426618	-13.1920872877177	-7.58325375358205	-12.4327158762752	-9.23533045016175	-12.4085951127981	-12.846796248445	-13.0019359131236	-10.3953811211926	-12.0295173035242	-13.360298426618	-12.9540751111562	-9.88461946731212	-11.6183855022586	-12.8457513850708	-8.04268537221935	-12.6623345857407	-12.8457513850708	-13.4169734124025	-11.4802853209364	-13.1920872877177	-11.7769812730141	-11.2756256917678	-12.7769812730141
ASCC103_11_73_0923_TP_1C_15	-3.85083979521025	-6.35673072494021	-11.0243481771567	-11.7380922596205	-7.04639060432806	-4.71518469585269	-2.19323199265733	-6.885109697295	-11.2424596011653	-11.4611383443076	-3.80911638299136	-12.4194335507054	-4.7653704530209	-4.1261177967988	-11.602698865018	-6.6666861781615	-5.83735656584663	-11.3968188150137	-13.4169734124025	-12.642728643769	-9.70578944958365	-12.0640690803855	-11.1048607997082	-13.1839454717572	-6.9131240734646	-11.6183855022586	-5.33288398298584	-10.2470484109602	-12.815183130008	-11.3151495622563	-11.379811543787	-12.0383703317307	-3.28405322045354	-11.2161395564251	-4.62554748336801	-13.4169734124025	-12.0263505300678	-12.0761475280225	-9.63629505000175	-10.095726668639	-8.06198745937908	-7.72756842030852	-4.60826949193618	-7.1261177967988	-12.21710951699	-11.6183855022586	-7.76353117379856	-13.0176783769964	-10.2096970435353	-2.95710387529891	-10.154536854535	-10.7781944933785	-12.7080061288961	-6.4256780786577	-12.9720823085625	-13.1451360882818	-4.36396229417129	-9.00390826223975	-8.91378699987453	-12.0426853722194	-13.4169734124025	-8.84549005094438	-10.2636213205487	-11.3404064908533	-12.0866670179107	-11.5855494154361	-8.63135310504922	-11.2264121927888	-11.9346737521221	-11.7199591688605	-11.3174126137649	-11.7380922596205	-10.2470484109602	-11.4936886926041	-12.0005869147149	-11.2790301364496	-12.497352893477	-9.70285023673177	-12.5316251384226	-7.83066191327262	-11.9466626377015	-10.8317030992143	-10.4325419003883	-8.67364414329505	-12.7394993552562	-10.8953228202152	-10.4765437062143	-9.33904018246432	-11.786065381164	-10.9413411054853	-9.19323199265733	-10.8344710499842	-12.5601735875606	-11.914883386362	-13.360298426618	-13.1920872877177	-10.5028318040667	-12.4327158762752	-7.159284660734	-12.4085951127981	-9.77819449337849	-13.0019359131236	-10.3953811211926	-6.7653704530209	-13.360298426618	-12.9540751111562	-9.88461946731212	-9.58554941543609	-12.8457513850708	-11.8849336479498	-12.6623345857407	-12.8457513850708	-13.4169734124025	-11.4802853209364	-13.1920872877177	-9.00058691471494	-11.2756256917678	-12.7769812730141
ASCC104_5_32_0923_TP_1C_15	-5.44981051247007	-4.59276846631212	-11.0243481771567	-11.7380922596205	-11.1098306542788	-4.14430796549582	-11.6140963229319	-11.1980357081993	-6.27084037142475	-11.4611383443076	-3.50884598276702	-12.4194335507054	-2.06008786564418	-1.60124662023642	-11.602698865018	-4.71012541695027	-12.7187469099011	-11.3968188150137	-13.4169734124025	-12.642728643769	-9.70578944958365	-12.0640690803855	-11.1048607997082	-13.1839454717572	-9.6012401907405	-3.63469914677803	-10.5630055530624	-10.2470484109602	-12.815183130008	-11.3151495622563	-11.379811543787	-12.0383703317307	-7.14285325519249	-11.2161395564251	-9.65950945408621	-13.4169734124025	-6.92980345358969	-12.0761475280225	-9.63629505000175	-10.095726668639	-10.4901345791034	-10.0787226628155	-11.6366246205436	-9.26694266807354	-3.92034312434062	-11.6183855022586	-7.76353117379856	-13.0176783769964	-10.2096970435353	-10.1389493515384	-10.154536854535	-11.7781944933785	-7.4228434648698	-10.0964826305069	-12.9720823085625	-13.1451360882818	-11.4905166487669	-9.00390826223975	-8.91378699987453	-12.0426853722194	-13.4169734124025	-8.84549005094438	-12.642728643769	-11.3404064908533	-12.0866670179107	-12.8849336479498	-7.85580287214591	-11.2264121927888	-11.9346737521221	-9.37037604497567	-11.3174126137649	-11.7380922596205	-10.2470484109602	-11.4936886926041	-13.0005869147149	-11.2790301364496	-12.497352893477	-9.70285023673177	-12.5316251384226	-11.7769812730141	-11.9466626377015	-10.8317030992143	-10.4325419003883	-8.67364414329505	-12.7394993552562	-10.8953228202152	-10.4765437062143	-9.33904018246432	-11.786065381164	-10.9413411054853	-12.2720465243899	-10.8344710499842	-12.5601735875606	-11.914883386362	-13.360298426618	-13.1920872877177	-7.85580287214591	-12.4327158762752	-11.21710951699	-12.4085951127981	-12.846796248445	-13.0019359131236	-10.3953811211926	-12.0295173035242	-13.360298426618	-12.9540751111562	-9.88461946731212	-11.6183855022586	-12.8457513850708	-11.8849336479498	-12.6623345857407	-12.8457513850708	-13.4169734124025	-11.4802853209364	-13.1920872877177	-11.7769812730141	-11.2756256917678	-12.7769812730141
ASCC105_3_15_0923_TP_1C_15	-4.01525611203676	-2.89253695378363	-3.77031216318586	-11.7380922596205	-11.1098306542788	-12.0400156788479	-11.6140963229319	-6.15978795605067	-5.42759950214634	-11.4611383443076	-4.66926025718757	-8.49368869260411	-4.43479500355054	-2.70687454898734	-11.602698865018	-5.71232897907945	-7.0125620028675	-2.89625683992074	-4.53561937307003	-12.642728643769	-5.77487044514817	-12.0640690803855	-8.43479500355054	-4.97536338491325	-9.6012401907405	-5.86919782769632	-10.5630055530624	-10.2470484109602	-12.815183130008	-11.3151495622563	-11.379811543787	-5.09565761863096	-7.14285325519249	-5.10137126982535	-9.65950945408621	-13.4169734124025	-8.37821147518418	-12.0761475280225	-9.63629505000175	-10.095726668639	-5.91877985654688	-10.0787226628155	-11.6366246205436	-9.26694266807354	-12.21710951699	-11.6183855022586	-7.76353117379856	-9.37821147518418	-10.2096970435353	-4.75672309843791	-10.154536854535	-11.7781944933785	-12.7080061288961	-10.0964826305069	-7.49368869260411	-13.1451360882818	-11.4905166487669	-9.00390826223975	-8.91378699987453	-12.0426853722194	-13.4169734124025	-8.84549005094438	-12.642728643769	-8.43479500355054	-12.0866670179107	-9.61921957468797	-6.81186465263037	-11.2264121927888	-11.9346737521221	-9.49368869260411	-11.3174126137649	-11.7380922596205	-10.2470484109602	-10.4936886926041	-13.0005869147149	-11.2790301364496	-12.497352893477	-6.92890407382059	-8.90872619188296	-11.7769812730141	-11.9466626377015	-10.8317030992143	-10.4325419003883	-8.67364414329505	-12.7394993552562	-10.8953228202152	-10.4765437062143	-9.33904018246432	-11.786065381164	-6.47873835113814	-12.2720465243899	-10.8344710499842	-12.5601735875606	-11.914883386362	-13.360298426618	-7.40622585135377	-7.9493681763803	-12.4327158762752	-8.03425707396682	-12.4085951127981	-12.846796248445	-13.0019359131236	-10.3953811211926	-9.90872619188296	-13.360298426618	-12.9540751111562	-9.88461946731212	-11.6183855022586	-12.8457513850708	-8.03425707396682	-12.6623345857407	-12.8457513850708	-13.4169734124025	-11.4802853209364	-13.1920872877177	-11.7769812730141	-11.2756256917678	-12.7769812730141
