feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_mucosus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Cantharellula..s__Cantharellula_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_tolucana	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Leucopaxillus..s__Leucopaxillus_laterarius	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Plectania..s__Plectania_melastoma	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_griseascens	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae....	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Leucosporidiales..f__Leucosporidiaceae..g__Leucosporidium..s__Leucosporidium_krtinense	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.2	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lycoperdaceae..g__Bovista..s__Bovista_promontorii	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Chaetothyriales_fam_Incertae_sedis..g__Sarcinomyces..s__Sarcinomyces_crustaceus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....
ASCC1_C2_4_0923_SJ_1C_5	-3.25122510354416	-4.72642403803977	-5.61950883412326	-3.62688836448886	-11.4911014969165	-8.3955341354623	-10.8169836232554	-4.49275169183732	-11.567480801143	-1.43655715238471	-2.98155324578822	-4.05430958822354	-4.35157562887663	-11.1398710632125	-11.5651020783603	-11.7548875021635	-8.52213566326572	-11.1922928144708	-9.6197197867846	-11.171802288683	-12.9616305625788	-11.9076418036655	-8.68043944457519	-11.4599438483749	-11.5445781173388	-11.9091430473399	-11.2388027790685	-11.5253250434335	-11.698270577692	-11.1548181090521	-12.2566018470094	-12.139295532726	-4.18982455888002	-10.6934869574993	-11.2492616265998	-11.2479275134436	-11.2015113445001	-11.0521151564225	-10.0045013922349	-10.2567983860794	-9.29527696679736	-9.52002930421219	-9.11351570108665	-9.00674683244059	-13.0228879218033	-9.73921804589759	-10.4501802471648	-10.4990984412289	-9.97928227641106	-11.4153896767591	-8.58015386125154	-7.76884595975339	-9.05964974234447	-9.77313920671969	-11.8762611268922	-10.3557181477029	-11.2749604721406	-10.9880759974835	-9.66320227857954	-4.79127518238974	-11.691917957844	-11.0182001788132	-9.97871045910636	-9.76329142076334	-10.1977627548277	-12.0138460527313	-11.8798384809343	-11.2569948983784	-10.7414669864011	-12.7116669735643	-10.3998119593257	-11.8665062122262	-7.98397640397198	-12.5008418795569	-9.65971429022194	-11.5891829670394	-10.9856838420998	-9.77496040835968	-11.4599438483749	-12.8472531383208	-11.4855777709032	-9.95782756083374	-11.4288835520102	-12.7116669735643	-11.3003525603282	-6.42686375618087	-11.7142455176661	-10.373760786363	-12.0734721539765	-12.956829877743	-12.9616305625788	-10.9898675146165	-10.0035179121086	-12.2567983860794	-11.698270577692	-8.06429367679616	-12.4855777709032
ASCC11_C2_5_0923_SJ_1C_15	-4.37107253358633	-3.9343900402675	-7.79733728828842	-3.3981661944686	-11.4911014969165	-8.3955341354623	-2.37779839677464	-3.56851859779254	-11.567480801143	-2.08997815620754	-9.94036254271232	-3.26751634175973	-4.7617133785577	-11.1398710632125	-11.5651020783603	-11.7548875021635	-8.52213566326572	-11.1922928144708	-9.6197197867846	-11.171802288683	-12.9616305625788	-11.9076418036655	-8.68043944457519	-11.4599438483749	-7.07487126381733	-11.9091430473399	-11.2388027790685	-11.5253250434335	-11.698270577692	-11.1548181090521	-12.2566018470094	-12.139295532726	-5.92944082429577	-10.6934869574993	-11.2492616265998	-11.2479275134436	-11.2015113445001	-11.0521151564225	-10.0045013922349	-10.2567983860794	-6.4188256650347	-9.52002930421219	-9.11351570108665	-9.00674683244059	-13.0228879218033	-9.73921804589759	-10.4501802471648	-10.4990984412289	-6.90981201754684	-7.03180254192545	-8.58015386125154	-7.76884595975339	-5.92944082429577	-9.77313920671969	-11.8762611268922	-10.3557181477029	-11.2749604721406	-10.9880759974835	-5.4188256650347	-10.076370252074	-7.31191046111818	-11.0182001788132	-9.97871045910636	-9.76329142076334	-10.1977627548277	-12.0138460527313	-11.8798384809343	-11.2569948983784	-10.7414669864011	-5.94934038173347	-10.3998119593257	-11.8665062122262	-7.98397640397198	-12.5008418795569	-9.65971429022194	-11.5891829670394	-10.9856838420998	-9.77496040835968	-6.01074092639762	-12.8472531383208	-11.4855777709032	-9.95782756083374	-11.4288835520102	-12.7116669735643	-11.3003525603282	-7.65983376453849	-11.7142455176661	-10.373760786363	-12.0734721539765	-12.956829877743	-12.9616305625788	-10.9898675146165	-10.0035179121086	-11.1192653831758	-11.698270577692	-12.4990984412289	-12.4855777709032
ASCC12_T1A_6_0923_SJ_1C_5	-1.40828715924426	-3.90238686133427	-10.1998610681071	-6.36181847997157	-10.4911014969165	-4.27678237611577	-10.8169836232554	-4.82576557973136	-11.567480801143	-10.7290542031802	-9.94036254271232	-6.38257704013837	-4.51955794296576	-6.28164813128759	-11.5651020783603	-11.7548875021635	-8.52213566326572	-11.1922928144708	-9.6197197867846	-11.171802288683	-12.9616305625788	-11.9076418036655	-8.68043944457519	-6.53690518652966	-11.5445781173388	-11.9091430473399	-9.68374657485893	-11.5253250434335	-11.698270577692	-11.1548181090521	-1.6605862899397	-12.139295532726	-7.44670737755808	-10.6934869574993	-11.2492616265998	-5.36181847997157	-11.2015113445001	-11.0521151564225	-10.0045013922349	-10.2567983860794	-6.32117649547422	-9.52002930421219	-9.11351570108665	-9.00674683244059	-13.0228879218033	-9.73921804589759	-10.4501802471648	-10.4990984412289	-9.97928227641106	-11.4153896767591	-8.58015386125154	-7.76884595975339	-9.05964974234447	-9.77313920671969	-11.8762611268922	-10.3557181477029	-11.2749604721406	-10.9880759974835	-9.66320227857954	-6.36181847997157	-11.691917957844	-11.0182001788132	-9.97871045910636	-9.76329142076334	-10.1977627548277	-12.0138460527313	-11.8798384809343	-11.2569948983784	-10.7414669864011	-12.7116669735643	-10.3998119593257	-11.8665062122262	-7.98397640397198	-12.5008418795569	-9.65971429022194	-11.5891829670394	-10.9856838420998	-9.77496040835968	-11.4599438483749	-12.8472531383208	-11.4855777709032	-9.95782756083374	-11.4288835520102	-8.16917340202917	-11.3003525603282	-12.4379254210821	-11.7142455176661	-10.373760786363	-12.0734721539765	-12.956829877743	-12.9616305625788	-10.9898675146165	-10.0035179121086	-9.16917340202917	-11.698270577692	-12.4990984412289	-12.4855777709032
ASCC13_T3A_4_0923_SJ_1C_5	-6.38228996249117	-3.48769264307408	-6.95419631038687	-11.0182001788132	-11.4911014969165	-8.3955341354623	-4.49831375883065	-6.23291233845294	-11.567480801143	-4.09756048555805	-9.94036254271232	-10.1542756405212	-11.4973982591057	-7.30566868088825	-2.71450103064039	-11.7548875021635	-8.52213566326572	-11.1922928144708	-9.6197197867846	-11.171802288683	-12.9616305625788	-11.9076418036655	-6.60906082433819	-4.28100662665398	-11.5445781173388	-1.16013176390722	-11.2388027790685	-11.5253250434335	-11.698270577692	-8.99372467457351	-12.2566018470094	-12.139295532726	-11.21046841882	-10.6934869574993	-11.2492616265998	-6.54893983190062	-5.17496498924366	-11.0521151564225	-10.0045013922349	-10.2567983860794	-9.29527696679736	-9.52002930421219	-9.11351570108665	-9.00674683244059	-13.0228879218033	-9.73921804589759	-10.4501802471648	-10.4990984412289	-9.97928227641106	-11.4153896767591	-8.58015386125154	-7.76884595975339	-9.05964974234447	-9.77313920671969	-11.8762611268922	-5.33075966185108	-11.2749604721406	-10.9880759974835	-9.66320227857954	-10.076370252074	-11.691917957844	-11.0182001788132	-9.97871045910636	-9.76329142076334	-10.1977627548277	-12.0138460527313	-11.8798384809343	-11.2569948983784	-10.7414669864011	-12.7116669735643	-10.3998119593257	-11.8665062122262	-4.88752527074159	-7.5197934862411	-9.65971429022194	-11.5891829670394	-10.9856838420998	-9.77496040835968	-11.4599438483749	-12.8472531383208	-11.4855777709032	-9.95782756083374	-11.4288835520102	-12.7116669735643	-11.3003525603282	-12.4379254210821	-8.57868717529467	-10.373760786363	-12.0734721539765	-12.956829877743	-12.9616305625788	-10.9898675146165	-10.0035179121086	-12.2567983860794	-11.698270577692	-12.4990984412289	-12.4855777709032
ASCC14_C1_2_0923_SJ_1C_5	-4.66389394301127	-5.86956896940278	-10.1998610681071	-4.75767608933189	-11.4911014969165	-8.3955341354623	-4.79401793639561	-2.7739167303391	-11.567480801143	-2.03913043423214	-4.38635996748236	-4.7222272533276	-3.265344566521	-11.1398710632125	-11.5651020783603	-11.7548875021635	-8.52213566326572	-11.1922928144708	-9.6197197867846	-11.171802288683	-12.9616305625788	-11.9076418036655	-8.68043944457519	-11.4599438483749	-6.66726079410967	-11.9091430473399	-10.2388027790685	-11.5253250434335	-11.698270577692	-11.1548181090521	-12.2566018470094	-12.139295532726	-5.46621327517158	-10.6934869574993	-11.2492616265998	-11.2479275134436	-11.2015113445001	-11.0521151564225	-10.0045013922349	-10.2567983860794	-5.78667596105444	-9.52002930421219	-9.11351570108665	-9.00674683244059	-13.0228879218033	-9.73921804589759	-10.4501802471648	-10.4990984412289	-3.54764087451542	-11.4153896767591	-8.58015386125154	-7.76884595975339	-3.26152285556859	-9.77313920671969	-8.55074678538324	-10.3557181477029	-11.2749604721406	-10.9880759974835	-5.80881493832369	-8.70828806236972	-8.01641035773205	-11.0182001788132	-9.97871045910636	-9.76329142076334	-10.1977627548277	-12.0138460527313	-11.8798384809343	-11.2569948983784	-10.7414669864011	-9.94929616187352	-10.3998119593257	-11.8665062122262	-7.98397640397198	-12.5008418795569	-9.65971429022194	-11.5891829670394	-10.9856838420998	-9.77496040835968	-8.16080026706723	-12.8472531383208	-11.4855777709032	-9.95782756083374	-6.98246302580872	-8.45453147012394	-11.3003525603282	-8.01641035773205	-11.7142455176661	-10.373760786363	-12.0734721539765	-12.956829877743	-12.9616305625788	-10.9898675146165	-10.0035179121086	-9.16080026706723	-9.2388027790685	-10.4087277805108	-12.4855777709032
ASCC15_T3C_4_0923_SJ_1C_5	-2.36959734627868	-4.08419512741643	-10.1998610681071	-11.0182001788132	-11.4911014969165	-8.3955341354623	-10.8169836232554	-3.91016572764138	-11.567480801143	-4.89386391531228	-1.96871790999649	-5.46270675067016	-4.54941838386349	-11.1398710632125	-11.5651020783603	-11.7548875021635	-3.0981343183743	-11.1922928144708	-9.6197197867846	-11.171802288683	-12.9616305625788	-11.9076418036655	-8.68043944457519	-11.4599438483749	-3.83821588576236	-11.9091430473399	-11.2388027790685	-11.5253250434335	-11.698270577692	-11.1548181090521	-12.2566018470094	-12.139295532726	-4.61470984411521	-10.6934869574993	-6.46270675067016	-8.04766925139131	-11.2015113445001	-11.0521151564225	-7.66915762813758	-3.7771403090106	-9.29527696679736	-9.52002930421219	-9.11351570108665	-9.00674683244059	-10.3695973462787	-9.73921804589759	-10.4501802471648	-10.4990984412289	-9.97928227641106	-11.4153896767591	-8.58015386125154	-7.76884595975339	-9.05964974234447	-9.77313920671969	-11.8762611268922	-10.3557181477029	-11.2749604721406	-10.9880759974835	-9.66320227857954	-10.076370252074	-11.691917957844	-11.0182001788132	-9.97871045910636	-9.76329142076334	-10.1977627548277	-12.0138460527313	-11.8798384809343	-11.2569948983784	-10.7414669864011	-12.7116669735643	-10.3998119593257	-11.8665062122262	-7.98397640397198	-12.5008418795569	-9.65971429022194	-11.5891829670394	-7.78463484555752	-9.77496040835968	-11.4599438483749	-12.8472531383208	-11.4855777709032	-9.95782756083374	-11.4288835520102	-12.7116669735643	-11.3003525603282	-12.4379254210821	-11.7142455176661	-10.373760786363	-12.0734721539765	-12.956829877743	-10.3695973462787	-10.9898675146165	-10.0035179121086	-12.2567983860794	-11.698270577692	-12.4990984412289	-12.4855777709032
ASCC16_T3B_2_0923_SJ_1C_5	-9.196162990051	-9.97564328686281	-10.1998610681071	-11.0182001788132	-11.4911014969165	-8.3955341354623	-10.8169836232554	-11.2749604721406	-11.567480801143	-10.7290542031802	-9.94036254271232	-10.1542756405212	-11.4973982591057	-11.1398710632125	-11.5651020783603	-2.56847437793259	-8.52213566326572	-5.67426904195518	-9.6197197867846	-2.78420306898802	-5.33985000288463	-11.9076418036655	-1.90321024912057	-4.5254056560407	-11.5445781173388	-11.9091430473399	-11.2388027790685	-11.5253250434335	-11.698270577692	-11.1548181090521	-12.2566018470094	-12.139295532726	-11.21046841882	-10.6934869574993	-11.2492616265998	-5.80551357523344	-5.4973912798711	-11.0521151564225	-10.0045013922349	-10.2567983860794	-9.29527696679736	-8.1978309980122	-9.11351570108665	-9.00674683244059	-13.0228879218033	-9.73921804589759	-10.4501802471648	-10.4990984412289	-9.97928227641106	-11.4153896767591	-8.58015386125154	-3.10507385709234	-9.05964974234447	-9.77313920671969	-11.8762611268922	-7.87590290312483	-11.2749604721406	-10.9880759974835	-9.66320227857954	-10.076370252074	-11.691917957844	-11.0182001788132	-9.97871045910636	-9.76329142076334	-3.59050068426259	-12.0138460527313	-11.8798384809343	-11.2569948983784	-10.7414669864011	-12.7116669735643	-3.59791815582507	-11.8665062122262	-7.98397640397198	-12.5008418795569	-9.65971429022194	-11.5891829670394	-10.9856838420998	-9.77496040835968	-11.4599438483749	-12.8472531383208	-11.4855777709032	-9.95782756083374	-11.4288835520102	-12.7116669735643	-11.3003525603282	-12.4379254210821	-9.1978309980122	-10.373760786363	-12.0734721539765	-12.956829877743	-12.9616305625788	-10.9898675146165	-10.0035179121086	-12.2567983860794	-11.698270577692	-12.4990984412289	-12.4855777709032
ASCC17_T4A_3_0923_SJ_1C_15	-3.8779208452171	-5.91169158187234	-1.52226968448278	-11.0182001788132	-11.4911014969165	-4.91169158187234	-5.72665968803982	-4.78806023270396	-11.567480801143	-5.00581375923689	-9.94036254271232	-10.1542756405212	-11.4973982591057	-4.15511770308098	-11.5651020783603	-4.96584735191924	-8.52213566326572	-5.44812418866584	-6.98969409387361	-11.171802288683	-3.7434549305828	-11.9076418036655	-4.24314245087821	-4.03033607837096	-11.5445781173388	-11.9091430473399	-4.30662150770261	-11.5253250434335	-11.698270577692	-5.63605713925891	-12.2566018470094	-12.139295532726	-11.21046841882	-10.6934869574993	-11.2492616265998	-6.21476064950839	-6.19614497134104	-11.0521151564225	-10.0045013922349	-10.2567983860794	-9.29527696679736	-9.52002930421219	-9.11351570108665	-9.00674683244059	-13.0228879218033	-9.73921804589759	-10.4501802471648	-10.4990984412289	-9.97928227641106	-11.4153896767591	-8.58015386125154	-7.76884595975339	-9.05964974234447	-9.77313920671969	-11.8762611268922	-10.3557181477029	-11.2749604721406	-7.7811074720622	-9.66320227857954	-10.076370252074	-11.691917957844	-11.0182001788132	-9.97871045910636	-9.76329142076334	-10.1977627548277	-12.0138460527313	-11.8798384809343	-11.2569948983784	-10.7414669864011	-12.7116669735643	-10.3998119593257	-11.8665062122262	-6.31162218876098	-12.5008418795569	-9.65971429022194	-11.5891829670394	-10.9856838420998	-5.30163810018835	-11.4599438483749	-12.8472531383208	-11.4855777709032	-9.95782756083374	-11.4288835520102	-12.7116669735643	-11.3003525603282	-12.4379254210821	-11.7142455176661	-10.373760786363	-12.0734721539765	-12.956829877743	-12.9616305625788	-10.9898675146165	-10.0035179121086	-12.2567983860794	-11.698270577692	-12.4990984412289	-12.4855777709032
ASCC18_C3_5_0923_SJ_1C_15	-3.05753321741069	-4.81374929047649	-5.61931093071104	-11.0182001788132	-11.4911014969165	-8.3955341354623	-2.64302699968485	-3.68672385212006	-11.567480801143	-3.27250816718465	-4.43137798011797	-3.6382524943645	-4.56998321834747	-11.1398710632125	-11.5651020783603	-11.7548875021635	-8.52213566326572	-11.1922928144708	-9.6197197867846	-11.171802288683	-12.9616305625788	-11.9076418036655	-8.68043944457519	-11.4599438483749	-4.37204384073556	-11.9091430473399	-11.2388027790685	-11.5253250434335	-11.698270577692	-11.1548181090521	-12.2566018470094	-12.139295532726	-4.19801444096052	-10.6934869574993	-11.2492616265998	-8.87983848093426	-11.2015113445001	-11.0521151564225	-10.0045013922349	-10.2567983860794	-4.98098520439116	-9.52002930421219	-9.11351570108665	-9.00674683244059	-13.0228879218033	-3.57605773275716	-10.4501802471648	-5.16102023347831	-9.97928227641106	-11.4153896767591	-8.58015386125154	-7.76884595975339	-5.5579103860469	-6.10724897703733	-11.8762611268922	-10.3557181477029	-11.2749604721406	-10.9880759974835	-9.66320227857954	-10.076370252074	-11.691917957844	-11.0182001788132	-9.97871045910636	-9.76329142076334	-10.1977627548277	-12.0138460527313	-10.8798384809343	-11.2569948983784	-10.7414669864011	-9.14287288676806	-10.3998119593257	-11.8665062122262	-7.98397640397198	-12.5008418795569	-9.65971429022194	-11.5891829670394	-10.9856838420998	-9.77496040835968	-6.58215793229358	-12.8472531383208	-11.4855777709032	-9.95782756083374	-11.4288835520102	-7.07248355887666	-11.3003525603282	-12.4379254210821	-11.7142455176661	-10.373760786363	-12.0734721539765	-9.2948759802131	-12.9616305625788	-10.9898675146165	-10.0035179121086	-12.2567983860794	-11.698270577692	-12.4990984412289	-6.9412390255984
