feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_aurantioflammans	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Pseudosperma..s__Pseudosperma_amabile	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.3	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hygrophoraceae..g__Hygrophorus..s__Hygrophorus_chrysodon	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Leucopaxillus..s__Leucopaxillus_laterarius	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Ascomycota..c__Leotiomycetes........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Leotiomycetes.........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi..p__Basidiomycota...........1	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_griseascens	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.3	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Bankeraceae..g__Phellodon..s__Phellodon_melaleucus	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi.............4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.1	k__Fungi.............5	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria.2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Albatrellaceae..g__Leucophleps..s__Leucophleps_spinispora	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lycoperdaceae..g__Bovista..s__Bovista_promontorii	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_longisterigmata	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Ascomycota..c__Orbiliomycetes..o__Orbiliales..f__unidentified..g__unidentified..s__Orbiliales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....
ASCC1_C2_4_0923_SJ_1C_5	-4.0760128205068	-5.55121175500241	-6.4442965510859	-4.4516760814515	-11.6183855022586	-8.70850914811698	-10.7692868812241	-10.7927902943011	-5.31753940879996	-11.8944388545623	-2.26134486934735	-3.80634096275086	-4.87909730518618	-8.12205144771389	-5.17636334583927	-10.642728643769	-9.05034338568964	-8.25058266478754	-8.55757006758312	-11.2152903056512	-6.97351063320194	-10.762880292917	-11.1121136580979	-8.31596852264878	-9.52356195605701	-13.5737655139269	-11.2152903056512	-11.584210901308	-12.0877943047879	-11.2285515000069	-11.707013948435	-12.3582848951804	-5.01461227584266	-8.96000193206808	-7.72749506902543	-10.0777867819013	-10.9381093262192	-11.2437690319619	-1.22849118822427	-8.58180800690167	-9.26502894245816	-9.16992500144231	-7.97571771972963	-9.5725107596749	-13.0001760994864	-8.35111830560761	-9.91786930334559	-12.9812104882717	-9.92109708810679	-9.43879185257826	-8.85018683764577	-8.25181618167635	-9.77025092739486	-11.9888030132058	-8.29120359588081	-9.57542801788872	-10.6070220126392	-8.13037887346624	-9.4483228325075	-5.61606289935238	-11.2332202042275	-9.8610869059954	-9.64917062110271	-9.13442632022093	-10.1456774551956	-12.4152135987653	-8.79966709058155	-11.9061389961954	-8.41496334569548	-8.62365848365361	-9.99341019063965	-11.1928211774288	-10.8715630424392	-9.73255289472301	-10.7195599489941	-8.59957477656381	-10.6048620581589	-10.3347521352449	-9.30475873604026	-8.25056161138346	-7.25165147314351	-11.4439795426013	-12.3582848951804	-12.5737655139269	-9.73707830031375	-12.6628908591391	-10.8700564184729	-11.2430251829942	-8.8890813937588	-11.2964574073712	-7.66668897242235	-10.7733223944592
ASCC12_T1A_6_0923_SJ_1C_5	-1.53557116458633	-4.02967086667634	-10.3521283326631	-6.48910248531364	-10.6183855022586	-4.40406638145784	-10.7692868812241	-10.7927902943011	-4.95304958507343	-11.8944388545623	-10.6534422386039	-10.1220514477139	-6.50986104548044	-8.12205144771389	-4.64684194830783	-6.40893213662966	-9.05034338568964	-8.25058266478754	-8.55757006758312	-11.2152903056512	-6.97351063320194	-10.762880292917	-11.1121136580979	-8.31596852264878	-6.66418919187173	-13.5737655139269	-11.2152903056512	-11.584210901308	-12.0877943047879	-9.811030580201	-11.707013948435	-1.78787029528177	-7.57399138290015	-8.96000193206808	-7.72749506902543	-10.0777867819013	-5.48910248531364	-11.2437690319619	-4.24769809545139	-6.44846050081629	-9.26502894245816	-9.16992500144231	-7.97571771972963	-9.5725107596749	-13.0001760994864	-6.57399138290015	-9.91786930334559	-12.9812104882717	-9.92109708810679	-9.43879185257826	-8.85018683764577	-8.25181618167635	-9.77025092739486	-11.9888030132058	-5.77289545131423	-9.57542801788872	-10.6070220126392	-8.13037887346624	-9.4483228325075	-6.48910248531364	-11.2332202042275	-9.8610869059954	-9.64917062110271	-9.13442632022093	-10.1456774551956	-12.4152135987653	-8.79966709058155	-11.9061389961954	-8.41496334569548	-8.62365848365361	-9.99341019063965	-11.1928211774288	-10.8715630424392	-9.73255289472301	-10.7195599489941	-9.75600026353054	-10.6048620581589	-8.29645740737124	-9.30475873604026	-8.25056161138346	-12.4152135987653	-11.4439795426013	-12.3582848951804	-12.5737655139269	-10.7733223944592	-12.6628908591391	-9.29645740737124	-11.2430251829942	-11.7306399559168	-10.2964574073712	-8.811030580201	-10.7733223944592
ASCC13_T3A_4_0923_SJ_1C_5	-7.08919766080176	-4.19460034138467	-7.66110400869746	-10.9756091705154	-11.6183855022586	-8.70850914811698	-4.47395259314456	-5.20522145714124	-6.93982003676353	-11.8944388545623	-4.80446818386864	-10.1220514477139	-8.51096191927738	-6.27064453213929	-10.753216749179	-8.01257637919884	-3.42140872895098	-8.25058266478754	-8.55757006758312	-11.2152903056512	-6.97351063320194	-10.762880292917	-11.1121136580979	-7.31596852264878	-4.98791432496457	-13.5737655139269	-6.49551794297949	-11.584210901308	-1.86703946221781	-11.2285515000069	-11.707013948435	-12.3582848951804	-9.48611672678053	-8.96000193206808	-7.72749506902543	-10.0777867819013	-7.25584753021121	-5.88187268755425	-11.9102679558108	-8.58180800690167	-9.26502894245816	-9.16992500144231	-2.15116855338433	-9.5725107596749	-13.0001760994864	-8.35111830560761	-9.91786930334559	-12.9812104882717	-9.92109708810679	-9.43879185257826	-8.85018683764577	-8.25181618167635	-9.77025092739486	-11.9888030132058	-8.29120359588081	-9.57542801788872	-6.03766736016167	-4.56677662614931	-9.4483228325075	-10.1425325683043	-11.2332202042275	-9.8610869059954	-9.64917062110271	-9.13442632022093	-10.1456774551956	-12.4152135987653	-8.79966709058155	-11.9061389961954	-8.41496334569548	-5.59443296905218	-9.99341019063965	-11.1928211774288	-10.8715630424392	-4.20877927655443	-10.7195599489941	-9.75600026353054	-10.6048620581589	-10.3347521352449	-9.30475873604026	-8.25056161138346	-12.4152135987653	-9.28559487360526	-12.3582848951804	-12.5737655139269	-10.7733223944592	-12.6628908591391	-10.8700564184729	-11.2430251829942	-11.7306399559168	-9.41112575568912	-11.2437690319619	-10.7733223944592
ASCC14_C1_2_0923_SJ_1C_5	-4.65364266394971	-5.85931769034122	-10.3521283326631	-4.74742481027033	-11.6183855022586	-8.70850914811698	-10.7692868812241	-4.78376665733405	-2.76366545127754	-11.8944388545623	-2.02887915517058	-4.3761086884208	-4.71197597426604	-8.12205144771389	-3.25509328745944	-10.642728643769	-9.05034338568964	-8.25058266478754	-8.55757006758312	-11.2152903056512	-6.97351063320194	-10.762880292917	-11.1121136580979	-8.31596852264878	-9.52356195605701	-13.5737655139269	-11.2152903056512	-6.65700951504811	-12.0877943047879	-10.2285515000069	-11.707013948435	-12.3582848951804	-5.45596199611002	-8.96000193206808	-7.72749506902543	-10.0777867819013	-10.9381093262192	-11.2437690319619	-10.2285515000069	-5.77642468199288	-9.26502894245816	-9.16992500144231	-7.97571771972963	-9.5725107596749	-13.0001760994864	-8.35111830560761	-9.91786930334559	-12.9812104882717	-3.53738959545386	-9.43879185257826	-8.85018683764577	-3.25127157650703	-9.77025092739486	-8.54049550632168	-8.29120359588081	-9.57542801788872	-10.6070220126392	-8.13037887346624	-5.79856365926213	-8.69803678330817	-8.0061590786705	-9.8610869059954	-9.64917062110271	-9.13442632022093	-10.1456774551956	-9.93904488281196	-8.79966709058155	-11.9061389961954	-8.41496334569548	-8.62365848365361	-9.99341019063965	-11.1928211774288	-10.8715630424392	-9.73255289472301	-8.15054898800567	-9.75600026353054	-10.6048620581589	-8.44428019106238	-9.30475873604026	-8.25056161138346	-8.0061590786705	-11.4439795426013	-12.3582848951804	-12.5737655139269	-10.7733223944592	-12.6628908591391	-9.15054898800567	-9.22855150000694	-10.3984765014493	-11.2964574073712	-11.2437690319619	-10.7733223944592
ASCC15_T3C_4_0923_SJ_1C_5	-3.66289085913906	-5.37748864027681	-10.3521283326631	-10.9756091705154	-11.6183855022586	-8.70850914811698	-10.7692868812241	-10.7927902943011	-5.20345924050176	-11.8944388545623	-6.18715742817266	-3.26201142285688	-6.75600026353054	-8.12205144771389	-5.84271189672387	-10.642728643769	-9.05034338568964	-8.25058266478754	-4.39142783123469	-11.2152903056512	-6.97351063320194	-10.762880292917	-11.1121136580979	-8.31596852264878	-9.52356195605701	-0.718544825001228	-11.2152903056512	-5.13150939862275	-12.0877943047879	-11.2285515000069	-11.707013948435	-12.3582848951804	-5.90800335697559	-8.96000193206808	-7.72749506902543	-10.0777867819013	-9.3409627642517	-11.2437690319619	-11.9102679558108	-8.58180800690167	-9.26502894245816	-9.16992500144231	-7.97571771972963	-9.5725107596749	-11.6628908591391	-8.35111830560761	-9.91786930334559	-12.9812104882717	-9.92109708810679	-9.43879185257826	-8.85018683764577	-8.25181618167635	-9.77025092739486	-11.9888030132058	-8.29120359588081	-8.57542801788872	-10.6070220126392	-8.13037887346624	-9.4483228325075	-10.1425325683043	-11.2332202042275	-9.8610869059954	-9.64917062110271	-9.13442632022093	-10.1456774551956	-12.4152135987653	-8.79966709058155	-11.9061389961954	-7.41496334569548	-8.62365848365361	-9.99341019063965	-11.1928211774288	-9.0779283584179	-9.73255289472301	-10.7195599489941	-8.75600026353054	-10.6048620581589	-10.3347521352449	-9.30475873604026	-8.25056161138346	-12.4152135987653	-11.4439795426013	-12.3582848951804	-12.5737655139269	-6.66289085913906	-11.6628908591391	-10.8700564184729	-11.2430251829942	-11.7306399559168	-11.2964574073712	-11.2437690319619	-10.7733223944592
ASCC16_T3B_2_0923_SJ_1C_5	-8.95397255000785	-10.1795537026401	-10.3521283326631	-10.9756091705154	-11.6183855022586	-8.70850914811698	-10.7692868812241	-10.7927902943011	-10.0577661430478	-11.8944388545623	-10.6534422386039	-10.1220514477139	-8.51096191927738	-8.12205144771389	-10.753216749179	-10.642728643769	-9.05034338568964	-2.63567232237855	-8.55757006758312	-5.74146698640115	-6.97351063320194	-5.40704794733059	-11.1121136580979	-1.97040819356653	-4.59260360048666	-13.5737655139269	-11.2152903056512	-11.584210901308	-12.0877943047879	-11.2285515000069	-11.707013948435	-12.3582848951804	-9.48611672678053	-8.96000193206808	-7.72749506902543	-10.0777867819013	-5.8727115196794	-5.56458922431707	-11.9102679558108	-8.58180800690167	-8.26502894245816	-9.16992500144231	-7.97571771972963	-9.5725107596749	-13.0001760994864	-8.35111830560761	-9.91786930334559	-12.9812104882717	-9.92109708810679	-1.68760011442241	-8.85018683764577	-8.25181618167635	-9.77025092739486	-11.9888030132058	-8.29120359588081	-9.57542801788872	-7.9431008475708	-3.97040819356653	-9.4483228325075	-10.1425325683043	-11.2332202042275	-9.8610869059954	-9.64917062110271	-9.13442632022093	-10.1456774551956	-12.4152135987653	-3.66511610027103	-11.9061389961954	-8.41496334569548	-8.62365848365361	-9.99341019063965	-11.1928211774288	-10.8715630424392	-9.73255289472301	-10.7195599489941	-9.75600026353054	-10.6048620581589	-10.3347521352449	-9.30475873604026	-8.25056161138346	-12.4152135987653	-9.26502894245816	-12.3582848951804	-12.5737655139269	-10.7733223944592	-12.6628908591391	-10.8700564184729	-11.2430251829942	-11.7306399559168	-11.2964574073712	-11.2437690319619	-10.7733223944592
ASCC20_T3A_6_0923_SJ_1C_5	-1.92599941855622	-10.1795537026401	-10.3521283326631	-10.9756091705154	-11.6183855022586	-8.70850914811698	-10.7692868812241	-10.7927902943011	-10.0577661430478	-11.8944388545623	-10.6534422386039	-5.16046467219325	-7.51096191927738	-8.12205144771389	-10.753216749179	-10.642728643769	-9.05034338568964	-8.25058266478754	-1.82866954784655	-11.2152903056512	-6.97351063320194	-10.762880292917	-11.1121136580979	-8.31596852264878	-9.52356195605701	-13.5737655139269	-11.2152903056512	-4.37345839552744	-12.0877943047879	-11.2285515000069	-11.707013948435	-6.7454271729144	-6.47533800954666	-8.96000193206808	-7.72749506902543	-10.0777867819013	-8.02553509210714	-11.2437690319619	-11.9102679558108	-8.58180800690167	-9.26502894245816	-9.16992500144231	-7.97571771972963	-9.5725107596749	-13.0001760994864	-8.35111830560761	-2.79123086252753	-12.9812104882717	-9.92109708810679	-9.43879185257826	-8.85018683764577	-8.25181618167635	-9.77025092739486	-11.9888030132058	-8.29120359588081	-9.57542801788872	-10.6070220126392	-8.13037887346624	-9.4483228325075	-10.1425325683043	-11.2332202042275	-8.13245029602365	-9.64917062110271	-9.13442632022093	-10.1456774551956	-4.65298092414981	-8.79966709058155	-11.9061389961954	-8.41496334569548	-8.62365848365361	-9.99341019063965	-3.34907423690049	-4.07800251200127	-9.73255289472301	-10.7195599489941	-9.75600026353054	-10.6048620581589	-10.3347521352449	-9.30475873604026	-8.25056161138346	-12.4152135987653	-11.4439795426013	-12.3582848951804	-9.24792751344359	-10.7733223944592	-12.6628908591391	-10.8700564184729	-11.2430251829942	-11.7306399559168	-11.2964574073712	-11.2437690319619	-8.66296501272243
ASCC238_112_0823_SF_1C_5	-8.95397255000785	-10.1795537026401	-10.3521283326631	-10.9756091705154	-0.375239209099912	-8.70850914811698	-10.7692868812241	-10.7927902943011	-10.0577661430478	-11.8944388545623	-10.6534422386039	-10.1220514477139	-8.51096191927738	-8.12205144771389	-10.753216749179	-5.77378858559019	-4.88744536738575	-8.25058266478754	-8.55757006758312	-4.39191795024654	-6.97351063320194	-5.91129210934012	-11.1121136580979	-5.68889968800367	-9.52356195605701	-13.5737655139269	-11.2152903056512	-11.584210901308	-12.0877943047879	-11.2285515000069	-11.707013948435	-12.3582848951804	-9.48611672678053	-8.96000193206808	-7.72749506902543	-10.0777867819013	-5.55139616425374	-11.2437690319619	-11.9102679558108	-8.58180800690167	-9.26502894245816	-9.16992500144231	-7.97571771972963	-5.14575736297714	-13.0001760994864	-8.35111830560761	-9.91786930334559	-5.9355396555868	-9.92109708810679	-9.43879185257826	-8.85018683764577	-8.25181618167635	-9.77025092739486	-11.9888030132058	-8.29120359588081	-9.57542801788872	-10.6070220126392	-8.13037887346624	-9.4483228325075	-8.49625461006128	-10.2332202042275	-9.8610869059954	-9.64917062110271	-6.81818270494864	-7.17432651517391	-12.4152135987653	-8.79966709058155	-11.9061389961954	-7.35875108631134	-8.62365848365361	-9.99341019063965	-11.1928211774288	-10.8715630424392	-9.73255289472301	-10.7195599489941	-9.75600026353054	-10.6048620581589	-10.3347521352449	-9.30475873604026	-8.25056161138346	-12.4152135987653	-9.01082778289104	-12.3582848951804	-12.5737655139269	-10.7733223944592	-12.6628908591391	-10.8700564184729	-11.2430251829942	-11.7306399559168	-11.2964574073712	-11.2437690319619	-10.7733223944592
ASCC24_T3B_3_0923_SJ_1C_5	-5.22665889668993	-3.61381736339334	-3.51167630158506	-5.70646665135902	-11.6183855022586	-6.13795467141845	-10.7692868812241	-10.7927902943011	-4.33628338786443	-1.38159728115953	-10.6534422386039	-10.1220514477139	-3.53981678194956	-8.12205144771389	-5.1850398074882	-10.642728643769	-9.05034338568964	-8.25058266478754	-6.19189347852926	-11.2152903056512	-6.97351063320194	-10.762880292917	-11.1121136580979	-8.31596852264878	-9.52356195605701	-13.5737655139269	-11.2152903056512	-10.584210901308	-12.0877943047879	-11.2285515000069	-11.707013948435	-5.97540165863249	-4.47568644452985	-8.96000193206808	-6.47987424149328	-10.0777867819013	-6.6582114827518	-11.2437690319619	-11.9102679558108	-4.15125149403191	-9.26502894245816	-9.16992500144231	-7.97571771972963	-9.5725107596749	-13.0001760994864	-7.20569927805429	-7.44670737755808	-12.9812104882717	-9.92109708810679	-9.43879185257826	-8.85018683764577	-8.25181618167635	-9.77025092739486	-11.9888030132058	-8.29120359588081	-9.57542801788872	-10.6070220126392	-8.13037887346624	-9.4483228325075	-10.1425325683043	-11.2332202042275	-9.8610869059954	-5.10523909627508	-9.13442632022093	-10.1456774551956	-9.20569927805429	-8.79966709058155	-10.9061389961954	-8.41496334569548	-8.62365848365361	-9.99341019063965	-11.1928211774288	-10.8715630424392	-9.73255289472301	-10.7195599489941	-9.75600026353054	-7.38257704013837	-10.3347521352449	-9.30475873604026	-6.12477928267072	-12.4152135987653	-11.4439795426013	-12.3582848951804	-12.5737655139269	-10.7733223944592	-9.44670737755808	-10.8700564184729	-11.2430251829942	-7.44670737755808	-11.2964574073712	-11.2437690319619	-10.7733223944592
